mjd,w1_flux_mjy,w1_flux_err_mjy
57733.81685405,0.3472028637594059,0.0347711329866517
57733.94788505,0.21979330615056464,0.034438038437508
57734.0789161,0.2533417776035712,0.0270203077569008
57734.14436794,0.17419085743105517,0.0262365874214367
57734.20981978,0.20057815707611887,0.0296632231782633
57734.27539895,0.2675100687680772,0.026988894668234
57734.34085079,0.19670284483929357,0.0271177943174978
57734.40630267,0.22054238593465347,0.0288722723954905
57734.53733366,0.3718331196942784,0.0335906529803547
57734.66836465,0.2671923241433556,0.0323446623995187
57928.92338213,0.2775664841826936,0.0276704457176598
57928.92350949,0.18209608199389307,0.0324600955523077
57929.0544128,0.24701732129401927,0.0280348069277683
57929.18531602,0.16204525031940747,0.0314957719288168
57929.31621924,0.18898859874131868,0.0431131414311266
57929.38167088,0.16479198070166812,0.0305110783887406
57929.44724983,0.23584375290129297,0.0289189335858729
57929.57815304,0.2680255726820996,0.0275369244791486
57929.64360472,0.1984120914707855,0.0271928097777416
57929.77450804,0.26672002645342024,0.0418484340103676
57929.90553862,0.21135422801254172,0.0360955849727737
58094.45870461,0.25350937422062425,0.0275257610255948
58094.58960808,0.18205968517479953,0.0375007939538683
58094.58973539,0.15763048066820312,0.0262945079212534
58094.72063891,0.2742655835999405,0.0284903280700342
58094.78609069,0.2755635483722189,0.0304630604920339
58094.85154243,0.3135908081940844,0.0279295423986826
58094.91699417,0.2239774521558008,0.0369097968104072
58094.98244595,0.21406691988748316,0.0287581157014964
58095.04789769,0.2764170563192681,0.0272908083112479
58095.17880115,0.22387030246982365,0.0260937182429805
58095.30970462,0.2075207323445629,0.0267374710880163
58293.12136545,0.156136960476291,0.0284332942078159
58293.25226872,0.22743780115998025,0.0278396420621255
58293.38317193,0.2897373264296091,0.0299827087962908
58293.44849627,0.21417049467661364,0.0292927813405085
58293.51394794,0.25485325171612633,0.0379472197737864
58293.5793995,0.24218543805331721,0.0287167722446711
58293.84120612,0.2718104786018807,0.0336144584518501
58293.97198212,0.20834745039155297,0.0422120545254701
58293.97210943,0.2291695646011098,0.0282960875484317
58455.04775003,0.2728493247056461,0.0295988264755682
58455.17852613,0.27144355640783113,0.0277194884477361
58455.17865346,0.3140255016040811,0.0273189342613361
58455.30942956,0.3495846701363361,0.0358686733890695
58455.44033299,0.2508467943808994,0.0317985360223744
58455.50578472,0.23836775009931188,0.0263741377040625
58455.57123646,0.21208412034214,0.0280378912781995
58455.63668815,0.25052583649042887,0.0270233716098753
58455.76746429,0.2228876784594258,0.0291394047904758
58455.89836772,0.2670351860658635,0.0290897174489081
58456.02927119,0.24107104477592894,0.0260420109425087
58657.30025821,0.2263091214935643,0.0294252637705964
58657.56193715,0.27265757971880816,0.0331775200597397
58657.75816465,0.23668175497196128,0.0308404426365961
58657.8889405,0.24736193553596125,0.0393358607354913
58657.88906781,0.252608855303785,0.0334614781238049
58658.01984366,0.26079238535468857,0.0341471929041493
58658.15061954,0.24376549028558522,0.0363004804609351
58660.70221321,0.25209648037309657,0.0313976503269746
58660.7676648,0.21545478942181304,0.0290242173883979
58660.83311637,0.23746530582387743,0.0303333489739446
58660.89856801,0.249782229647582,0.0321567084962916
58661.02934381,0.2623937702093834,0.0310443191548828
58819.3032552,0.256408838869104,0.0456718467994829
58819.43403133,0.24836650556597195,0.0274772792958053
58819.56493469,0.2229344069336004,0.0275760105170482
58819.6302591,0.1875284487909322,0.0291542525230784
58819.69571082,0.2561670845002093,0.0274315537742492
58819.7611625,0.23793208951706574,0.0330962489592192
58819.82648686,0.20734590737234548,0.0260178490917537
58819.89193859,0.24148936300025264,0.0278236463605105
58820.02271468,0.29615750133304647,0.0312528975437548
58820.022842,0.22885789321399583,0.0259476311658377
58820.28439413,0.23605904560879193,0.0275107491158839
59024.49806343,0.21775567135555185,0.0293197585835538
59024.62883926,0.24932024246713622,0.0298102956578622
59024.82506671,0.3292902320920727,0.0323873989715041
59024.89039097,0.27948174396644154,0.0460579876452329
59024.89051829,0.3140803572857883,0.0360331728392116
59024.95584259,0.21404763960470546,0.0339876403932096
59025.02129421,0.2608870909211362,0.0288870103090637
59025.08661852,0.27975697297846686,0.0285177643655543
59186.44576053,0.2753399950299673,0.0274926223872486
59186.57640926,0.2581595629556461,0.0264771219165185
59186.57653657,0.22075544700138058,0.0268152580665513
59186.70718586,0.19262138466800485,0.0370116697342559
59186.70731322,0.28422160590674345,0.0264624296864582
59186.77263758,0.27991952940808845,0.0268426807313424
59186.83796194,0.2548825624359372,0.0272582089262132
59186.83808931,0.15696727860846887,0.0266344496384392
59186.90341367,0.22304201821783962,0.0268438067430178
59186.96873802,0.13919350188876337,0.0347970878797543
59187.03418975,0.3201711302572094,0.0294189847439736
59187.16496582,0.1857848560637916,0.030804384910374
59187.29574182,0.3048718461644694,0.0276578648930272
59388.53963917,0.29921913588888344,0.031845662528322
59388.67028767,0.242290322042921,0.0298490993541505
59388.80106353,0.2592374080248123,0.0280892058101829
59388.9970364,0.25611999996226714,0.0377240412542369
59389.06248803,0.27946751309934575,0.0310841733934036
59389.25858822,0.25445058130307924,0.028059158885771
59389.38923682,0.23851096228242416,0.0409213736952589
59389.52001267,0.19825123692463442,0.0465253315986397
59550.64789191,0.25928074255069467,0.0356926412017495
59550.77866793,0.256805700202509,0.0327497012465413
59550.90931669,0.23445945273000832,0.0260219229712731
59550.974641,0.18123645053109327,0.0298748156201783
59551.03996539,0.23849332748030924,0.0257263681358901
59551.10528975,0.18280507827465678,0.02723830633632
59551.17023211,0.27729194537126545,0.034775357551701
59551.23606576,0.225016200025327,0.0263391898068899
59551.36671447,0.23114368114162384,0.0263763198400953
59551.49736312,0.20885191506265216,0.0264077538664871
59755.7745342,0.2832232404776299,0.033014323159763
59755.90505546,0.23464968633756736,0.0328676987054645
59756.03557668,0.24527845184695934,0.0294485282769506
59756.10077363,0.2437572792803131,0.030627604650886
59756.16597058,0.19248506523346684,0.0386134734837046
59756.23129485,0.23541327294976908,0.0311086178688191
59756.36168875,0.2557028990109742,0.0301811626322132
59756.49221002,0.3066993115853012,0.0352778898167921
59756.62273176,0.29063390354103624,0.0331858111381687
59917.51233759,0.22868834108433353,0.0302032872356983
59917.64260439,0.28273699555928206,0.0302169486057404
59917.77287119,0.2526235723475162,0.0446015447712072
59917.77299851,0.3143276417090604,0.033727049399499
59917.90326591,0.17904632848110177,0.0286971273320587
59917.96833564,0.2342735524753302,0.0342367064156894
59917.96846295,0.28282316086415465,0.0315365584930818
59918.03353272,0.2349288121067206,0.0311706067290334
59918.09872979,0.237245356278973,0.0296287228637046
59918.16379951,0.22453914623451185,0.0301654391583256
59918.2289966,0.2609548133306803,0.0517219727646901
59918.35926344,0.2299904164703766,0.0271228857990524
59918.4896576,0.2787156071068098,0.0271757742951318
60119.95301654,0.28032670508558566,0.0488141900147244
60120.08264648,0.2312590438923527,0.0335825005305707
60120.0827738,0.28519190223084745,0.0483740500759891
60120.21240374,0.1313274897972358,0.0344250455511258
60120.2125311,0.17186546733605745,0.0431224922203402
60120.2773461,0.23541388240241912,0.0311544776768519
60120.40710339,0.23206664829431628,0.0324551664878663
60120.53686065,0.26684857693496994,0.0330271958387875
60120.66661795,0.16399033567540425,0.0303151355428307
60120.79637525,0.24167931246944468,0.0406877675649187
60120.92613256,0.2972797855716898,0.0375070700247466
60281.87216515,0.26683873534582025,0.0325759532596088
60281.87229248,0.26404047008813997,0.0266879536573142
60282.00141321,0.23619553805684926,0.0292750364492934
60282.13053398,0.2439633561691691,0.0341378450210187
60282.19509427,0.17396107094291205,0.0283800164011611
60282.25965466,0.2128617535122804,0.0262861160569827
60282.25978198,0.24891802950287442,0.0284717573455871
60282.32434231,0.21870853999109635,0.0357244644772095
60282.38890271,0.2873913159141058,0.0274272103294556
60282.58271171,0.25330054774835775,0.0273992887536063
60282.7118324,0.3219891885113407,0.0298204292020522
60484.16492846,0.2639093452338734,0.0429995240225851
60484.29277611,0.1644128619661948,0.0431361835114938
60484.4206233,0.20790679412724802,0.0359211024096879
60484.48454684,0.2078744838460576,0.0515650316218068
60484.54834307,0.299164086569082,0.0507489502083642
60484.61226662,0.22704632650996112,0.0416703514734552
60484.86796089,0.2597148843711413,0.0437996700968402
60485.12378252,0.21978686658971758,0.0491313348115204
60485.12390994,0.2754455225522766,0.0401041593988937
