mjd,w1_flux_mjy,w1_flux_err_mjy
58819.89193859,0.24490028111026602,0.0278236463605105
58820.02271468,0.2972581715308483,0.0312528975437548
58820.022842,0.2294016452836836,0.0259476311658377
58820.28439413,0.24104651374170938,0.0275107491158839
59024.49806343,0.22021358928385604,0.0293197585835538
59024.62883926,0.24677799799602854,0.0298102956578622
59024.82506671,0.32635486235226924,0.0323873989715041
59024.89039097,0.28330243333400795,0.0460579876452329
59024.89051829,0.31368920930086125,0.0360331728392116
59024.95584259,0.21733302939641677,0.0339876403932096
59025.02129421,0.24977198298805958,0.0288870103090637
59025.08661852,0.2804301160256279,0.0285177643655543
59186.44576053,0.27565557199692614,0.0274926223872486
59186.57640926,0.25408851989576736,0.0264771219165185
59186.57653657,0.2279166097132612,0.0268152580665513
59186.70718586,0.1848956407988898,0.0370116697342559
59186.70731322,0.2755130827440151,0.0264624296864582
59186.77263758,0.27625285649639486,0.0268426807313424
59186.83796194,0.2532462110618009,0.0272582089262132
59186.83808931,0.15621526430958788,0.0266344496384392
59186.90341367,0.22114930397536164,0.0268438067430178
59186.96873802,0.13689357562020998,0.0347970878797543
59187.03418975,0.32322083810633884,0.0294189847439736
59187.16496582,0.19125097188471174,0.030804384910374
59187.29574182,0.31009195397913514,0.0276578648930272
59388.53963917,0.2978487029630113,0.031845662528322
59388.67028767,0.24233625908039172,0.0298490993541505
59388.80106353,0.2565400118311595,0.0280892058101829
59388.9970364,0.251240733211046,0.0377240412542369
59389.06248803,0.28175917640006565,0.0310841733934036
59389.25858822,0.25402238731882687,0.028059158885771
59389.38923682,0.2326944560270356,0.0409213736952589
59389.52001267,0.20284540131035483,0.0465253315986397
59550.64789191,0.2629540580028677,0.0356926412017495
59550.77866793,0.26144508636632374,0.0327497012465413
59550.90931669,0.2338229889694535,0.0260219229712731
59550.974641,0.18546998018814037,0.0298748156201783
59551.03996539,0.236058525151917,0.0257263681358901
59551.10528975,0.1827262146641132,0.02723830633632
59551.17023211,0.27314461737757534,0.034775357551701
59551.23606576,0.21859481285463853,0.0263391898068899
59551.36671447,0.23339790798646007,0.0263763198400953
59551.49736312,0.2092247768102018,0.0264077538664871
59755.7745342,0.2849961319406422,0.033014323159763
59755.90505546,0.23281279176466874,0.0328676987054645
59756.03557668,0.24214448392288956,0.0294485282769506
59756.10077363,0.24403680742519304,0.030627604650886
59756.16597058,0.1998627780638155,0.0386134734837046
59756.23129485,0.23887982765753807,0.0311086178688191
59756.36168875,0.25315987741365664,0.0301811626322132
59756.49221002,0.31107887324937306,0.0352778898167921
59756.62273176,0.2941987989118335,0.0331858111381687
59917.51233759,0.2171123906171106,0.0302032872356983
59917.64260439,0.28604926913431866,0.0302169486057404
59917.77287119,0.24943089506328286,0.0446015447712072
59917.77299851,0.31673935403457165,0.033727049399499
59917.90326591,0.18120140405432986,0.0286971273320587
59917.96833564,0.23631555341719526,0.0342367064156894
59917.96846295,0.27723204727552736,0.0315365584930818
59918.03353272,0.23788318306721945,0.0311706067290334
59918.09872979,0.2409638893735356,0.0296287228637046
59918.16379951,0.22301003582053255,0.0301654391583256
59918.2289966,0.26697270615501356,0.0517219727646901
59918.35926344,0.22944445980916678,0.0271228857990524
59918.4896576,0.2787087360526406,0.0271757742951318
60119.95301654,0.28056971957195304,0.0488141900147244
60120.08264648,0.23667767121884706,0.0335825005305707
60120.0827738,0.2965828642088035,0.0483740500759891
60120.21240374,0.12736289497168063,0.0344250455511258
60120.2125311,0.16849989383517483,0.0431224922203402
60120.2773461,0.23515275845386155,0.0311544776768519
60120.40710339,0.22668560241021185,0.0324551664878663
60120.53686065,0.2583316688068054,0.0330271958387875
60120.66661795,0.15888905064809822,0.0303151355428307
60120.79637525,0.25060844262568827,0.0406877675649187
60120.92613256,0.3013948664951244,0.0375070700247466
60281.87216515,0.2608128440691518,0.0325759532596088
60281.87229248,0.2619737027355739,0.0266879536573142
60282.00141321,0.23600951710518792,0.0292750364492934
60282.13053398,0.24287592394965182,0.0341378450210187
60282.19509427,0.17363388012526754,0.0283800164011611
60282.25965466,0.21303338817266868,0.0262861160569827
60282.25978198,0.24833099299635256,0.0284717573455871
60282.32434231,0.22293809072728524,0.0357244644772095
60282.38890271,0.2804748027701849,0.0274272103294556
60282.58271171,0.2500039156303971,0.0273992887536063
60282.7118324,0.3283119042361927,0.0298204292020522
60484.16492846,0.2574764903336807,0.0429995240225851
60484.29277611,0.17226218189468848,0.0431361835114938
60484.4206233,0.20240564515087725,0.0359211024096879
60484.48454684,0.2080717801745249,0.0515650316218068
60484.54834307,0.28227580363793864,0.0507489502083642
60484.61226662,0.23130534623135263,0.0416703514734552
60484.86796089,0.2593200866518488,0.0437996700968402
60485.12378252,0.21984338497183128,0.0491313348115204
60485.12390994,0.2704374304574236,0.0401041593988937
