mjd,w1_flux_mjy,w1_flux_err_mjy
59546.98718079,0.37983579291166586,0.0275604935494394
59547.11782949,0.2416806270190298,0.0281847391893513
59547.44457853,0.40106610175331336,0.0327274038014111
59547.50990288,0.2139603042378283,0.0298523543867868
59547.83652464,0.39388992704264814,0.0344241744039567
59547.83665196,0.3348938451164107,0.0364145246597035
59547.96730072,0.3017591374825882,0.0307192471186324
59748.99099458,0.3773332064734386,0.0339327220419276
59749.1215158,0.362845758058558,0.0446813333973528
59749.31723392,0.3315250011292447,0.0323430965575537
59749.57814957,0.3327899067261756,0.0386897579803362
59749.70867074,0.3339118576131742,0.039030348604038
59911.38660828,0.32813345804608585,0.0297727273485082
59911.71233876,0.3242185611835948,0.0282303386944572
59912.1032663,0.29504511989236815,0.0283780075185611
60116.32146719,0.33575942696630595,0.0436034028059481
60116.45122449,0.41194293193051845,0.0329223480733601
60116.51616681,0.3262777145182131,0.0353061591609379
60117.03519587,0.28256914661736693,0.0306813394517087
60278.25321844,0.3579861489556615,0.0289384337099045
60278.38233912,0.2426655274892318,0.0291059823515288
60278.57602019,0.3677998278472916,0.0301427299259736
60278.64058115,0.3766545590953014,0.0307314141737326
60278.76970183,0.3353771587845067,0.0301036151912681
60278.76982919,0.37407757080017356,0.0561964705523577
60278.83438958,0.38654529804944077,0.0393559671107278
60278.96351027,0.3103504770262353,0.0291416180029063
60278.96363763,0.3408746261421348,0.0345629395173982
60480.58674094,0.32166604922061864,0.0519926017773671
60480.5868683,0.31436944752604795,0.0380228098169702
60481.03433343,0.34728957008056344,0.0441033290015549
