mjd,w1_flux_mjy,w1_flux_err_mjy
58816.03092406,0.32092098145827613,0.0340918392480256
58816.16119079,0.370355162537056,0.0287390044863536
58816.35792787,0.30244559463319176,0.0300038081262875
58816.61960736,0.3704918439065098,0.0286069577397188
59020.96864211,0.39114067523512136,0.0302879858517273
59021.16474225,0.29475185226968864,0.0341976358324626
59021.29564539,0.3052056401339495,0.033517728918083
59021.68797352,0.3207939521701139,0.0300325743488774
59182.78224759,0.3522200713879624,0.0296506367896318
59183.04379971,0.2893507525632363,0.0326101214241707
59183.17457579,0.34061318529114115,0.0296838563636812
59183.30535182,0.30286694672905295,0.0287759425904236
59183.50157958,0.3005271494601079,0.0274735000327468
59183.76313227,0.282570062044137,0.042805723110145
59384.88122405,0.32881121896017423,0.0304869484943406
59385.01199995,0.3279551593303958,0.030515025507912
59385.3387492,0.3355685279863964,0.031581290512883
59385.40407344,0.22827946411419783,0.0339028593155502
59385.4042008,0.22364745593493993,0.0397142254159148
59385.86159813,0.3441723551569185,0.0348967684087898
59546.98718079,0.3786122476868933,0.0275604935494394
59547.11782949,0.24994924255176262,0.0281847391893513
59547.44457853,0.41518734824415054,0.0327274038014111
59547.50990288,0.21776779769889282,0.0298523543867868
59547.83652464,0.38201370458920997,0.0344241744039567
59547.83665196,0.3372729031819714,0.0364145246597035
59547.96730072,0.2950173289176574,0.0307192471186324
59748.99099458,0.3736877054967665,0.0339327220419276
59749.1215158,0.3621488077361922,0.0446813333973528
59749.31723392,0.3352620878460575,0.0323430965575537
59749.57814957,0.3288742721264546,0.0386897579803362
59749.70867074,0.3285322271247506,0.039030348604038
59911.38660828,0.33022494256314894,0.0297727273485082
59911.71233876,0.32148302464290945,0.0282303386944572
59912.1032663,0.29029059787366746,0.0283780075185611
60116.32146719,0.3367055747604831,0.0436034028059481
60116.45122449,0.4167573678984144,0.0329223480733601
60116.51616681,0.3298296019188458,0.0353061591609379
60117.03519587,0.2779669023156761,0.0306813394517087
60278.25321844,0.3599020317126659,0.0289384337099045
60278.38233912,0.2370006720378919,0.0291059823515288
60278.57602019,0.3663742259392946,0.0301427299259736
60278.64058115,0.3729952605417183,0.0307314141737326
60278.76970183,0.3339622532374883,0.0301036151912681
60278.76982919,0.36851289337730536,0.0561964705523577
60278.83438958,0.38595410835968386,0.0393559671107278
60278.96351027,0.31119233920226896,0.0291416180029063
60278.96363763,0.3370830582935991,0.0345629395173982
60480.58674094,0.3254448449622497,0.0519926017773671
60480.5868683,0.3038887938872754,0.0380228098169702
60481.03433343,0.35537174164353075,0.0441033290015549
