mjd,w1_flux_mjy,w1_flux_err_mjy
59186.70731322,0.27675130792356084,0.0264624296864582
59186.77263758,0.2810026581147841,0.0268426807313424
59186.83796194,0.2612992970959393,0.0272582089262132
59186.83808931,0.15918690414764697,0.0266344496384392
59186.90341367,0.22229352527375792,0.0268438067430178
59186.96873802,0.1317498647733469,0.0347970878797543
59187.03418975,0.32613492521529197,0.0294189847439736
59187.16496582,0.18693431394598917,0.030804384910374
59187.29574182,0.30844301469153473,0.0276578648930272
59388.53963917,0.29385434134452054,0.031845662528322
59388.67028767,0.23831072240432763,0.0298490993541505
59388.80106353,0.25694490119442404,0.0280892058101829
59388.9970364,0.258759697707057,0.0377240412542369
59389.06248803,0.27867918780516676,0.0310841733934036
59389.25858822,0.2582629373075999,0.028059158885771
59389.38923682,0.23188788986942904,0.0409213736952589
59389.52001267,0.20686292293126485,0.0465253315986397
59550.64789191,0.2628599419228691,0.0356926412017495
59550.77866793,0.2600250606674068,0.0327497012465413
59550.90931669,0.2360274415372619,0.0260219229712731
59550.974641,0.18706648739946957,0.0298748156201783
59551.03996539,0.24223657231956577,0.0257263681358901
59551.10528975,0.17695729375774594,0.02723830633632
59551.17023211,0.2757299272465066,0.034775357551701
59551.23606576,0.2259419114457278,0.0263391898068899
59551.36671447,0.2302669771589965,0.0263763198400953
59551.49736312,0.2076250667391591,0.0264077538664871
59755.7745342,0.2898718720468724,0.033014323159763
59755.90505546,0.23238631228516876,0.0328676987054645
59756.03557668,0.2435460331541136,0.0294485282769506
59756.10077363,0.24260339112210433,0.030627604650886
59756.16597058,0.2033564571564898,0.0386134734837046
59756.23129485,0.23590804142089564,0.0311086178688191
59756.36168875,0.2500014020155114,0.0301811626322132
59756.49221002,0.30676881054857263,0.0352778898167921
59756.62273176,0.298676150990324,0.0331858111381687
59917.51233759,0.22848183764266095,0.0302032872356983
59917.64260439,0.2782693004492902,0.0302169486057404
59917.77287119,0.2523158576306301,0.0446015447712072
59917.77299851,0.3093156005403057,0.033727049399499
59917.90326591,0.1830249174683741,0.0286971273320587
59917.96833564,0.23355125771693308,0.0342367064156894
59917.96846295,0.27400451983767454,0.0315365584930818
59918.03353272,0.22996496552323295,0.0311706067290334
59918.09872979,0.23458429360088745,0.0296287228637046
59918.16379951,0.22377568432389006,0.0301654391583256
59918.2289966,0.26864596783518924,0.0517219727646901
59918.35926344,0.22650974267118965,0.0271228857990524
59918.4896576,0.27739280356201124,0.0271757742951318
60119.95301654,0.28249649266935944,0.0488141900147244
60120.08264648,0.2365866766943041,0.0335825005305707
60120.0827738,0.30068414474549127,0.0483740500759891
60120.21240374,0.12779537691006068,0.0344250455511258
60120.2125311,0.1684450970750629,0.0431224922203402
60120.2773461,0.24150502383786676,0.0311544776768519
60120.40710339,0.23451812717787565,0.0324551664878663
60120.53686065,0.2603780913994888,0.0330271958387875
60120.66661795,0.1591725632144522,0.0303151355428307
60120.79637525,0.23918503378451672,0.0406877675649187
60120.92613256,0.30383947641321746,0.0375070700247466
60281.87216515,0.26059291899220094,0.0325759532596088
60281.87229248,0.25910981119596077,0.0266879536573142
60282.00141321,0.23887001731264523,0.0292750364492934
60282.13053398,0.23751062614619536,0.0341378450210187
60282.19509427,0.17672521602710003,0.0283800164011611
60282.25965466,0.2130465890529027,0.0262861160569827
60282.25978198,0.25185719040683213,0.0284717573455871
60282.32434231,0.22113138123501805,0.0357244644772095
60282.38890271,0.2831649039011204,0.0274272103294556
60282.58271171,0.24707359520063074,0.0273992887536063
60282.7118324,0.32014781871299497,0.0298204292020522
60484.16492846,0.2523237883369934,0.0429995240225851
60484.29277611,0.1681769299649128,0.0431361835114938
60484.4206233,0.20497493667312489,0.0359211024096879
60484.48454684,0.21269216962264398,0.0515650316218068
60484.54834307,0.2844506541363791,0.0507489502083642
60484.61226662,0.23586817861873965,0.0416703514734552
60484.86796089,0.26143270968796634,0.0437996700968402
60485.12378252,0.21537941753813408,0.0491313348115204
60485.12390994,0.275752070075552,0.0401041593988937
