mjd,w1_flux_mjy,w1_flux_err_mjy
60119.045097,0.26256524628829436,0.0556212369224134
60119.17485435,0.35250130126736134,0.0388038092837524
60119.23979661,0.41879780811927686,0.0350941756964402
60119.3046116,0.3433104356654049,0.0442108266155875
60119.36955391,0.3340009786802714,0.0361724924095982
60119.4343689,0.34625221772630116,0.0385991483469489
60119.49931122,0.3511318498150229,0.0331125433237797
60119.75882625,0.416822412265405,0.0363848181363937
60280.83818064,0.35141672139503366,0.0308117379406594
60280.96742878,0.3221962240432577,0.0304355814752722
60281.09654947,0.32032319758953587,0.0402909134629362
60281.09667683,0.3648989921632136,0.02909985817783
60281.16123712,0.3466927078859903,0.0298483375535051
60281.22579751,0.38717926995516055,0.0344876702050976
60281.35504551,0.35048893692002403,0.0294872990406244
60281.67797468,0.300177325556781,0.0287462947976248
60483.01481363,0.3290510288405001,0.0552720335534235
60483.01494095,0.21316702008202695,0.0664753299063035
60483.27050791,0.32332528558248497,0.0425481593632901
60483.39835499,0.42843757212821126,0.0728132239580957
60483.46227859,0.3548295325933226,0.0401803866823809
60483.52620213,0.21972162347116103,0.0457643690825515
60483.59012567,0.21681762489490242,0.0589352735073544
60483.65404922,0.29768174089779675,0.038345360486921
60483.71797272,0.2670962705341953,0.0405206626353454
60483.8458199,0.3855712836088349,0.0473070900825978
60484.10151422,0.2501965593955815,0.0370552380796924
