mjd,w1_flux_mjy,w1_flux_err_mjy
59186.44576053,0.27588820179208484,0.0274926223872486
59186.57640926,0.25354810547111123,0.0264771219165185
59186.57653657,0.22622524169625413,0.0268152580665513
59186.70718586,0.1950407712911645,0.0370116697342559
59186.70731322,0.28080037622339393,0.0264624296864582
59186.77263758,0.281715110905293,0.0268426807313424
59186.83796194,0.25895120656290305,0.0272582089262132
59186.83808931,0.15651161545450304,0.0266344496384392
59186.90341367,0.2163352711250986,0.0268438067430178
59186.96873802,0.13582087729832648,0.0347970878797543
59187.03418975,0.32269676835092725,0.0294189847439736
59187.16496582,0.18547359834862556,0.030804384910374
59187.29574182,0.3066855311500467,0.0276578648930272
59388.53963917,0.29499431654168107,0.031845662528322
59388.67028767,0.23333801591803754,0.0298490993541505
59388.80106353,0.25858288208133295,0.0280892058101829
59388.9970364,0.2526100541485159,0.0377240412542369
59389.06248803,0.28100497084005766,0.0310841733934036
59389.25858822,0.25510740516961045,0.028059158885771
59389.38923682,0.23805994307988818,0.0409213736952589
59389.52001267,0.2109078895427632,0.0465253315986397
59550.64789191,0.25864717375581997,0.0356926412017495
59550.77866793,0.2551036529658594,0.0327497012465413
59550.90931669,0.24020828318111512,0.0260219229712731
59550.974641,0.17888774220885487,0.0298748156201783
59551.03996539,0.24379550547420156,0.0257263681358901
59551.10528975,0.188090535468007,0.02723830633632
59551.17023211,0.26418909036825033,0.034775357551701
59551.23606576,0.22316045485587008,0.0263391898068899
59551.36671447,0.22905308446477132,0.0263763198400953
59551.49736312,0.2101232450258074,0.0264077538664871
59755.7745342,0.2853774974517641,0.033014323159763
59755.90505546,0.238996887106064,0.0328676987054645
59756.03557668,0.24373975007150844,0.0294485282769506
59756.10077363,0.23993639089702767,0.030627604650886
59756.16597058,0.19992864948188874,0.0386134734837046
59756.23129485,0.2394588282050929,0.0311086178688191
59756.36168875,0.24849494658984844,0.0301811626322132
59756.49221002,0.30061229254325716,0.0352778898167921
59756.62273176,0.3019494411817166,0.0331858111381687
59917.51233759,0.21963264694844742,0.0302032872356983
59917.64260439,0.2824094098284145,0.0302169486057404
59917.77287119,0.249135154557904,0.0446015447712072
59917.77299851,0.31482870069779834,0.033727049399499
59917.90326591,0.18518861968660383,0.0286971273320587
59917.96833564,0.23875002759734115,0.0342367064156894
59917.96846295,0.27134372700824544,0.0315365584930818
59918.03353272,0.2274873618429368,0.0311706067290334
59918.09872979,0.23362797964861706,0.0296287228637046
59918.16379951,0.22199160735339785,0.0301654391583256
59918.2289966,0.25723789713798173,0.0517219727646901
59918.35926344,0.22874767494167347,0.0271228857990524
59918.4896576,0.2780547251589931,0.0271757742951318
60119.95301654,0.28623329414651594,0.0488141900147244
60120.08264648,0.24287866464552385,0.0335825005305707
60120.0827738,0.2938634601728633,0.0483740500759891
60120.21240374,0.13174293619645958,0.0344250455511258
60120.2125311,0.17004204157154743,0.0431224922203402
60120.2773461,0.24355406109105646,0.0311544776768519
60120.40710339,0.2286951993474537,0.0324551664878663
60120.53686065,0.25625571126412117,0.0330271958387875
60120.66661795,0.15890074197840845,0.0303151355428307
60120.79637525,0.24083125682906117,0.0406877675649187
60120.92613256,0.2960270317681559,0.0375070700247466
60281.87216515,0.26704062040546833,0.0325759532596088
60281.87229248,0.2589499147651472,0.0266879536573142
60282.00141321,0.24228052628174915,0.0292750364492934
60282.13053398,0.2393232127740113,0.0341378450210187
60282.19509427,0.17769251939304517,0.0283800164011611
60282.25965466,0.2087338161706145,0.0262861160569827
60282.25978198,0.2492940366683186,0.0284717573455871
60282.32434231,0.21738633873398472,0.0357244644772095
60282.38890271,0.28266406890429685,0.0274272103294556
60282.58271171,0.25218220888175774,0.0273992887536063
60282.7118324,0.32503807757300474,0.0298204292020522
60484.16492846,0.261636457623506,0.0429995240225851
60484.29277611,0.16433344579308976,0.0431361835114938
60484.4206233,0.20273875965295737,0.0359211024096879
60484.48454684,0.20104421421729224,0.0515650316218068
60484.54834307,0.2775319586442352,0.0507489502083642
60484.61226662,0.22723876444783264,0.0416703514734552
60484.86796089,0.26081763718522677,0.0437996700968402
60485.12378252,0.2189556027409753,0.0491313348115204
60485.12390994,0.2661852747835532,0.0401041593988937
