mjd,w1_flux_mjy,w1_flux_err_mjy
58094.78609069,0.27499384556752116,0.0304630604920339
58094.85154243,0.3162386750564186,0.0279295423986826
58094.91699417,0.2269470756305981,0.0369097968104072
58094.98244595,0.21758074636877056,0.0287581157014964
58095.04789769,0.2704048872770974,0.0272908083112479
58095.17880115,0.22116985984621204,0.0260937182429805
58095.30970462,0.20626177003549134,0.0267374710880163
58293.12136545,0.15432480665847373,0.0284332942078159
58293.25226872,0.23517694891280155,0.0278396420621255
58293.38317193,0.28788050462227266,0.0299827087962908
58293.44849627,0.2249275422298027,0.0292927813405085
58293.51394794,0.25739955201079395,0.0379472197737864
58293.5793995,0.23754521741518814,0.0287167722446711
58293.84120612,0.27005826023322954,0.0336144584518501
58293.97198212,0.20978561344972854,0.0422120545254701
58293.97210943,0.2318898444790937,0.0282960875484317
58455.04775003,0.2736383682749359,0.0295988264755682
58455.17852613,0.27408915001975787,0.0277194884477361
58455.17865346,0.30842432261493596,0.0273189342613361
58455.30942956,0.35066475603616915,0.0358686733890695
58455.44033299,0.25252842747696447,0.0317985360223744
58455.50578472,0.24475640925701223,0.0263741377040625
58455.57123646,0.20739767610423573,0.0280378912781995
58455.63668815,0.245031252951256,0.0270233716098753
58455.76746429,0.22118710588182502,0.0291394047904758
58455.89836772,0.26133107927783505,0.0290897174489081
58456.02927119,0.23766243072978815,0.0260420109425087
58657.30025821,0.23260967028699475,0.0294252637705964
58657.56193715,0.2701569184812431,0.0331775200597397
58657.75816465,0.24134804389965744,0.0308404426365961
58657.8889405,0.24000613117445524,0.0393358607354913
58657.88906781,0.2507395906136953,0.0334614781238049
58658.01984366,0.2569132287445335,0.0341471929041493
58658.15061954,0.24458201688244408,0.0363004804609351
58660.70221321,0.2549679094718645,0.0313976503269746
58660.7676648,0.2158894890399775,0.0290242173883979
58660.83311637,0.2288005407475075,0.0303333489739446
58660.89856801,0.2559634973778639,0.0321567084962916
58661.02934381,0.26204081158157566,0.0310443191548828
58819.3032552,0.25156401838759707,0.0456718467994829
58819.43403133,0.24595416552240512,0.0274772792958053
58819.56493469,0.21609577358856352,0.0275760105170482
58819.6302591,0.1890683847955906,0.0291542525230784
58819.69571082,0.26117964288826806,0.0274315537742492
58819.7611625,0.2418388128025045,0.0330962489592192
58819.82648686,0.20110178241963278,0.0260178490917537
58819.89193859,0.2442484592050319,0.0278236463605105
58820.02271468,0.2948976508413946,0.0312528975437548
58820.022842,0.2312849300466507,0.0259476311658377
58820.28439413,0.2406244991034693,0.0275107491158839
59024.49806343,0.21078718748114642,0.0293197585835538
59024.62883926,0.24682324256876648,0.0298102956578622
59024.82506671,0.3253871069636513,0.0323873989715041
59024.89039097,0.27758149088107553,0.0460579876452329
59024.89051829,0.31230103309355606,0.0360331728392116
59024.95584259,0.21594104054750027,0.0339876403932096
59025.02129421,0.24616979175799567,0.0288870103090637
59025.08661852,0.2809531579501442,0.0285177643655543
59186.44576053,0.2784850512179977,0.0274926223872486
59186.57640926,0.2545241171728948,0.0264771219165185
59186.57653657,0.22336567784004416,0.0268152580665513
59186.70718586,0.18864744849667392,0.0370116697342559
59186.70731322,0.2816587292157288,0.0264624296864582
59186.77263758,0.2761749126284593,0.0268426807313424
59186.83796194,0.2625087864583205,0.0272582089262132
59186.83808931,0.15758178544845639,0.0266344496384392
59186.90341367,0.21888028181949323,0.0268438067430178
59186.96873802,0.13194124141039607,0.0347970878797543
59187.03418975,0.32220733433567916,0.0294189847439736
59187.16496582,0.1897858168237969,0.030804384910374
59187.29574182,0.3027236326473257,0.0276578648930272
59388.53963917,0.29965681625203267,0.031845662528322
59388.67028767,0.2385616206705586,0.0298490993541505
59388.80106353,0.2544729769713838,0.0280892058101829
59388.9970364,0.2576239100026036,0.0377240412542369
59389.06248803,0.27676128763497754,0.0310841733934036
59389.25858822,0.25914940526421537,0.028059158885771
59389.38923682,0.2429557728869159,0.0409213736952589
59389.52001267,0.21121046902639024,0.0465253315986397
59550.64789191,0.2614771739671108,0.0356926412017495
59550.77866793,0.25482162104883804,0.0327497012465413
59550.90931669,0.23576521054685728,0.0260219229712731
59550.974641,0.183391430145707,0.0298748156201783
59551.03996539,0.24013448534144072,0.0257263681358901
59551.10528975,0.17923442478674118,0.02723830633632
59551.17023211,0.27623444430145505,0.034775357551701
59551.23606576,0.2290358424384177,0.0263391898068899
59551.36671447,0.2307861769505932,0.0263763198400953
59551.49736312,0.20727220309504302,0.0264077538664871
59755.7745342,0.28231918367888775,0.033014323159763
59755.90505546,0.23888121401690998,0.0328676987054645
59756.03557668,0.24389530817630087,0.0294485282769506
59756.10077363,0.24541180450307648,0.030627604650886
59756.16597058,0.19853296900489328,0.0386134734837046
59756.23129485,0.24044136064716334,0.0311086178688191
59756.36168875,0.25158978987045566,0.0301811626322132
59756.49221002,0.3038357378770674,0.0352778898167921
59756.62273176,0.2940056165797471,0.0331858111381687
59917.51233759,0.21795748904859924,0.0302032872356983
59917.64260439,0.2888356861970736,0.0302169486057404
59917.77287119,0.2504795057409191,0.0446015447712072
59917.77299851,0.31515391844148044,0.033727049399499
59917.90326591,0.1785605616843459,0.0286971273320587
59917.96833564,0.23316307072819842,0.0342367064156894
59917.96846295,0.27539454949587505,0.0315365584930818
59918.03353272,0.2352342424828004,0.0311706067290334
59918.09872979,0.23326719953130517,0.0296287228637046
59918.16379951,0.22017474665359957,0.0301654391583256
59918.2289966,0.2669482605458574,0.0517219727646901
59918.35926344,0.22787887922187663,0.0271228857990524
59918.4896576,0.28547145249210043,0.0271757742951318
60119.95301654,0.28067066783313427,0.0488141900147244
60120.08264648,0.2389272135762062,0.0335825005305707
60120.0827738,0.29854378868769255,0.0483740500759891
60120.21240374,0.12626251017783224,0.0344250455511258
60120.2125311,0.17120037705012428,0.0431224922203402
60120.2773461,0.23823420779611482,0.0311544776768519
60120.40710339,0.22598858992330162,0.0324551664878663
60120.53686065,0.2624737255599399,0.0330271958387875
60120.66661795,0.1606571557013254,0.0303151355428307
60120.79637525,0.2430497332337824,0.0406877675649187
60120.92613256,0.2875220894281716,0.0375070700247466
60281.87216515,0.27064285940015154,0.0325759532596088
60281.87229248,0.2586591110486588,0.0266879536573142
60282.00141321,0.24320792944759873,0.0292750364492934
60282.13053398,0.23889928270646069,0.0341378450210187
60282.19509427,0.17080232980785542,0.0283800164011611
60282.25965466,0.20561539233620393,0.0262861160569827
60282.25978198,0.250327954963792,0.0284717573455871
60282.32434231,0.21520335708073032,0.0357244644772095
60282.38890271,0.2806638806703508,0.0274272103294556
60282.58271171,0.24622595571490888,0.0273992887536063
60282.7118324,0.3228836358521176,0.0298204292020522
60484.16492846,0.2595765178961614,0.0429995240225851
60484.29277611,0.17389626414332066,0.0431361835114938
60484.4206233,0.19961376080574966,0.0359211024096879
60484.48454684,0.2062053440246839,0.0515650316218068
60484.54834307,0.276020731614945,0.0507489502083642
60484.61226662,0.23061932122796763,0.0416703514734552
60484.86796089,0.2604616684788349,0.0437996700968402
60485.12378252,0.2200111615946421,0.0491313348115204
60485.12390994,0.2779311292380174,0.0401041593988937
