mjd,w1_flux_mjy,w1_flux_err_mjy
60282.58271171,0.2516691351180941,0.0273992887536063
60282.7118324,0.32234982626634984,0.0298204292020522
60484.16492846,0.2587517737892042,0.0429995240225851
60484.29277611,0.1613463455675249,0.0431361835114938
60484.4206233,0.2045939694094453,0.0359211024096879
60484.48454684,0.1980857422164919,0.0515650316218068
60484.54834307,0.2785314635700558,0.0507489502083642
60484.61226662,0.23744744206584614,0.0416703514734552
60484.86796089,0.26641433042760754,0.0437996700968402
60485.12378252,0.2250370432950156,0.0491313348115204
60485.12390994,0.27276292149554365,0.0401041593988937
