mjd,w1_flux_mjy,w1_flux_err_mjy
57734.14436794,0.17526254852130346,0.0262365874214367
57734.20981978,0.20105299790686365,0.0296632231782633
57734.27539895,0.26635435448128564,0.026988894668234
57734.34085079,0.1949957992642441,0.0271177943174978
57734.40630267,0.21711343767366326,0.0288722723954905
57734.53733366,0.3722477034265398,0.0335906529803547
57734.66836465,0.27768513004253514,0.0323446623995187
57928.92338213,0.27204735539274716,0.0276704457176598
57928.92350949,0.18372896896406057,0.0324600955523077
57929.0544128,0.2508017817879384,0.0280348069277683
57929.18531602,0.15710375220350348,0.0314957719288168
57929.31621924,0.19660238294354698,0.0431131414311266
57929.38167088,0.16516285350878573,0.0305110783887406
57929.44724983,0.2430527502628537,0.0289189335858729
57929.57815304,0.26488637195973147,0.0275369244791486
57929.64360472,0.19311302929754373,0.0271928097777416
57929.77450804,0.2727995283164627,0.0418484340103676
57929.90553862,0.20380060504842365,0.0360955849727737
58094.45870461,0.24988658393498875,0.0275257610255948
58094.58960808,0.17656844775045016,0.0375007939538683
58094.58973539,0.15489754350275886,0.0262945079212534
58094.72063891,0.2708466662586325,0.0284903280700342
58094.78609069,0.27340122144029994,0.0304630604920339
58094.85154243,0.31693185467003543,0.0279295423986826
58094.91699417,0.23198240126135325,0.0369097968104072
58094.98244595,0.21625876034028182,0.0287581157014964
58095.04789769,0.2750087337341257,0.0272908083112479
58095.17880115,0.22204695045562808,0.0260937182429805
58095.30970462,0.20450152610620811,0.0267374710880163
58293.12136545,0.15815692040848855,0.0284332942078159
58293.25226872,0.23389006980251856,0.0278396420621255
58293.38317193,0.29187384902361724,0.0299827087962908
58293.44849627,0.21517480472404463,0.0292927813405085
58293.51394794,0.25157954300547714,0.0379472197737864
58293.5793995,0.24373731967649992,0.0287167722446711
58293.84120612,0.2720518292436682,0.0336144584518501
58293.97198212,0.21009893281201888,0.0422120545254701
58293.97210943,0.22695504106752884,0.0282960875484317
58455.04775003,0.2712073614870232,0.0295988264755682
58455.17852613,0.27439940439134236,0.0277194884477361
58455.17865346,0.3082809131319768,0.0273189342613361
58455.30942956,0.3506933735516681,0.0358686733890695
58455.44033299,0.2486299480126409,0.0317985360223744
58455.50578472,0.24295828152722562,0.0263741377040625
58455.57123646,0.2099971437121025,0.0280378912781995
58455.63668815,0.25443201325215964,0.0270233716098753
58455.76746429,0.21762271128041524,0.0291394047904758
58455.89836772,0.2663522801918074,0.0290897174489081
58456.02927119,0.23763687106821077,0.0260420109425087
58657.30025821,0.2298995514165053,0.0294252637705964
58657.56193715,0.2709968297429503,0.0331775200597397
58657.75816465,0.24152520097961946,0.0308404426365961
58657.8889405,0.25438048959170945,0.0393358607354913
58657.88906781,0.2494818064727238,0.0334614781238049
58658.01984366,0.26132984372370954,0.0341471929041493
58658.15061954,0.23781975330804028,0.0363004804609351
58660.70221321,0.2593933842364053,0.0313976503269746
58660.7676648,0.21841717157837567,0.0290242173883979
58660.83311637,0.23851242452461233,0.0303333489739446
58660.89856801,0.24907513268445028,0.0321567084962916
58661.02934381,0.25870731157322013,0.0310443191548828
58819.3032552,0.2536643786985426,0.0456718467994829
58819.43403133,0.24856216457000707,0.0274772792958053
58819.56493469,0.22092964445683774,0.0275760105170482
58819.6302591,0.19157746523028274,0.0291542525230784
58819.69571082,0.2519114500418055,0.0274315537742492
58819.7611625,0.24438938381694478,0.0330962489592192
58819.82648686,0.20472097844769988,0.0260178490917537
58819.89193859,0.2430551069408751,0.0278236463605105
58820.02271468,0.2904667016852435,0.0312528975437548
58820.022842,0.23034823364514487,0.0259476311658377
58820.28439413,0.23231393913822354,0.0275107491158839
59024.49806343,0.2214426226561443,0.0293197585835538
59024.62883926,0.24074984782602366,0.0298102956578622
59024.82506671,0.3288102520375937,0.0323873989715041
59024.89039097,0.28358081967819254,0.0460579876452329
59024.89051829,0.3171943796110639,0.0360331728392116
59024.95584259,0.213937039957046,0.0339876403932096
59025.02129421,0.24890422474100163,0.0288870103090637
59025.08661852,0.27749914589516067,0.0285177643655543
59186.44576053,0.27988592107958804,0.0274926223872486
59186.57640926,0.2558196977488814,0.0264771219165185
59186.57653657,0.2246581562476875,0.0268152580665513
59186.70718586,0.19139716233972143,0.0370116697342559
59186.70731322,0.27479673216964223,0.0264624296864582
59186.77263758,0.2812742083317985,0.0268426807313424
59186.83796194,0.25481028821344187,0.0272582089262132
59186.83808931,0.1600241528276387,0.0266344496384392
59186.90341367,0.21948280741544737,0.0268438067430178
59186.96873802,0.14619078636300675,0.0347970878797543
59187.03418975,0.3194024726588914,0.0294189847439736
59187.16496582,0.18757946012592044,0.030804384910374
59187.29574182,0.3113935374395668,0.0276578648930272
59388.53963917,0.3018629365391766,0.031845662528322
59388.67028767,0.23621779684026187,0.0298490993541505
59388.80106353,0.2569103420832594,0.0280892058101829
59388.9970364,0.2544072801056237,0.0377240412542369
59389.06248803,0.28448325726848694,0.0310841733934036
59389.25858822,0.2562162097066838,0.028059158885771
59389.38923682,0.23596331040128732,0.0409213736952589
59389.52001267,0.1970760941562315,0.0465253315986397
59550.64789191,0.2605681421142365,0.0356926412017495
59550.77866793,0.25728342083878225,0.0327497012465413
59550.90931669,0.23682790201820025,0.0260219229712731
59550.974641,0.17947148061231719,0.0298748156201783
59551.03996539,0.241278600257728,0.0257263681358901
59551.10528975,0.18242612465807187,0.02723830633632
59551.17023211,0.27107573243131894,0.034775357551701
59551.23606576,0.2226781916182758,0.0263391898068899
59551.36671447,0.22699118853663736,0.0263763198400953
59551.49736312,0.20811456997483582,0.0264077538664871
59755.7745342,0.2849832196823539,0.033014323159763
59755.90505546,0.2403663582731947,0.0328676987054645
59756.03557668,0.24218800851138095,0.0294485282769506
59756.10077363,0.2446871025850451,0.030627604650886
59756.16597058,0.19851489035537997,0.0386134734837046
59756.23129485,0.23862873618604205,0.0311086178688191
59756.36168875,0.2516408071157322,0.0301811626322132
59756.49221002,0.3094998170666641,0.0352778898167921
59756.62273176,0.29356154775170273,0.0331858111381687
59917.51233759,0.21682343445985103,0.0302032872356983
59917.64260439,0.27864862035742693,0.0302169486057404
59917.77287119,0.24853712773228645,0.0446015447712072
59917.77299851,0.30876745185731513,0.033727049399499
59917.90326591,0.18127841251572005,0.0286971273320587
59917.96833564,0.23516988833755825,0.0342367064156894
59917.96846295,0.28362081997346694,0.0315365584930818
59918.03353272,0.2263851967184772,0.0311706067290334
59918.09872979,0.23541340042645598,0.0296287228637046
59918.16379951,0.21939822474907325,0.0301654391583256
59918.2289966,0.26359219973560954,0.0517219727646901
59918.35926344,0.22690895634335306,0.0271228857990524
59918.4896576,0.2746875086247136,0.0271757742951318
60119.95301654,0.28009991103276083,0.0488141900147244
60120.08264648,0.24315496421550523,0.0335825005305707
60120.0827738,0.29287089835960695,0.0483740500759891
60120.21240374,0.1311261606127572,0.0344250455511258
60120.2125311,0.1797742227953928,0.0431224922203402
60120.2773461,0.2411002415063057,0.0311544776768519
60120.40710339,0.22842657518784815,0.0324551664878663
60120.53686065,0.2523304254646981,0.0330271958387875
60120.66661795,0.1617210369710412,0.0303151355428307
60120.79637525,0.24226582450496922,0.0406877675649187
60120.92613256,0.293448329005228,0.0375070700247466
60281.87216515,0.2643593484445774,0.0325759532596088
60281.87229248,0.2594880165977344,0.0266879536573142
60282.00141321,0.2356542707009583,0.0292750364492934
60282.13053398,0.24591642816539663,0.0341378450210187
60282.19509427,0.16930959414983146,0.0283800164011611
60282.25965466,0.2141588129044727,0.0262861160569827
60282.25978198,0.2453174633912511,0.0284717573455871
60282.32434231,0.21677007280608745,0.0357244644772095
60282.38890271,0.2888809257330392,0.0274272103294556
60282.58271171,0.2530754189145874,0.0273992887536063
60282.7118324,0.32085658898559927,0.0298204292020522
60484.16492846,0.25247302289894274,0.0429995240225851
60484.29277611,0.16379676276292277,0.0431361835114938
60484.4206233,0.2023401075895395,0.0359211024096879
60484.48454684,0.20527048991214908,0.0515650316218068
60484.54834307,0.2821028119601317,0.0507489502083642
60484.61226662,0.23188696044156817,0.0416703514734552
60484.86796089,0.2617952379259298,0.0437996700968402
60485.12378252,0.21064462295296948,0.0491313348115204
60485.12390994,0.2717810258608569,0.0401041593988937
