mjd,w1_flux_mjy,w1_flux_err_mjy
59385.4042008,0.22602114616375016,0.0397142254159148
59385.86159813,0.34381943331908915,0.0348967684087898
59546.98718079,0.38527886684544377,0.0275604935494394
59547.11782949,0.246383473614431,0.0281847391893513
59547.44457853,0.4075184076260458,0.0327274038014111
59547.50990288,0.21893313728343264,0.0298523543867868
59547.83652464,0.39162909241449106,0.0344241744039567
59547.83665196,0.3345200961514115,0.0364145246597035
59547.96730072,0.2980422437867756,0.0307192471186324
59748.99099458,0.37328580366276976,0.0339327220419276
59749.1215158,0.3555035342789678,0.0446813333973528
59749.31723392,0.33692644217231066,0.0323430965575537
59749.57814957,0.3324842232365598,0.0386897579803362
59749.70867074,0.3328447062313369,0.039030348604038
59911.38660828,0.3306864743018036,0.0297727273485082
59911.71233876,0.32276939317852815,0.0282303386944572
59912.1032663,0.29541467003277116,0.0283780075185611
60116.32146719,0.3422330557939507,0.0436034028059481
60116.45122449,0.41863932579992713,0.0329223480733601
60116.51616681,0.330102608739481,0.0353061591609379
60117.03519587,0.2865592155040908,0.0306813394517087
60278.25321844,0.35770096304398014,0.0289384337099045
60278.38233912,0.2468128448027104,0.0291059823515288
60278.57602019,0.36856998228181564,0.0301427299259736
60278.64058115,0.3756603046425374,0.0307314141737326
60278.76970183,0.3313013017665263,0.0301036151912681
60278.76982919,0.36929789642643995,0.0561964705523577
60278.83438958,0.3927175477487715,0.0393559671107278
60278.96351027,0.3121761887806424,0.0291416180029063
60278.96363763,0.33530103591440474,0.0345629395173982
60480.58674094,0.3221067969540518,0.0519926017773671
60480.5868683,0.3085409587125616,0.0380228098169702
60481.03433343,0.35380126277289453,0.0441033290015549
