mjd,w1_flux_mjy,w1_flux_err_mjy
57197.54177733,0.2631881885482585,0.0305845661859415
57197.67306251,0.25826731356420246,0.0275104318274793
57370.80610226,0.39769464112760666,0.0288549011544493
57370.93726087,0.36239669220798776,0.0315584892406035
57371.06841953,0.3896429010855061,0.0290186721846657
57371.26503,0.3434288714708679,0.0319736706261874
57371.33073664,0.35903042615340525,0.0389829236383641
57371.52734722,0.3477719313720909,0.028097985630502
57371.65850582,0.395982489926314,0.028748799028136
57371.78966443,0.3801877268600688,0.0304867892978799
57560.96959402,0.36694758857089826,0.0401120134390615
57561.10062459,0.35083466092654764,0.0288691443447902
57561.23165516,0.3474312975890449,0.0327787711134569
57561.29710672,0.2765675829070764,0.0318283414287806
57561.36268574,0.2940323376102254,0.0323425118918688
57561.42813735,0.3234173106195643,0.0309047928593755
57561.55916788,0.3532550928462338,0.0316274028441211
57561.69019845,0.35107857407864473,0.0421081618330351
57561.82122898,0.37220431315198316,0.0305339196168188
57732.76835127,0.36057959363527625,0.0369475224032588
57732.76847859,0.3065187503487187,0.031511626995549
57732.89938231,0.3841116241878113,0.0470432373082473
57733.03041332,0.2873800044674865,0.0415062242973956
57733.16144432,0.41876943544043654,0.0645239660800567
57733.22689611,0.3934280344967999,0.0349433138874837
57733.29234796,0.34472451669053095,0.0346113704941871
57733.29247528,0.3291232948831681,0.0351620836277591
57733.35792712,0.3011410365615484,0.037093467427961
57733.48895811,0.18000805382165674,0.0331758715911751
57733.61986181,0.28503317613235707,0.0301368182075666
57733.75089285,0.2806285043085903,0.0333684217870577
57928.00731394,0.2785138352818573,0.0285897620076556
57928.13821725,0.29565591618029136,0.0323995779829245
57928.46560269,0.2924331978937103,0.0298665432989767
57928.53105432,0.3376465416888023,0.0326123360333452
57928.72753654,0.3250630488170576,0.0374543644104214
57928.8584398,0.33023548876734804,0.0477433642104921
57928.98934316,0.34995528359741707,0.0369888425481368
58093.4108399,0.31198907655411307,0.0433347237394368
58093.41096721,0.30310567049567044,0.0324243203834056
58093.54187073,0.2959118720935276,0.0280175287932624
58093.67277419,0.34404213397322264,0.0283127886117178
58093.80367771,0.3653578267849374,0.0332500567986727
58093.86912944,0.2819311261731279,0.0339574983177853
58093.93458118,0.3112084940224849,0.0296227685136772
58094.00003296,0.23044630475685215,0.0395334123318158
58094.13093648,0.33363141710230676,0.0371345183859263
58094.26183995,0.3270397452228746,0.0314037681316887
58094.39274347,0.2774936857548732,0.0424694263974161
58292.20567837,0.36499731481467856,0.0300078593455207
58292.5329366,0.2992006213034633,0.0303402347438094
58292.59838825,0.32907370365805955,0.0353490873277234
58292.79461591,0.33901401078121135,0.0462470196094566
58292.92551922,0.2596039482141193,0.0360110634513487
58454.1311712,0.29789716534520877,0.0274911352084929
58454.45830247,0.2960779739456786,0.0332795927622122
58454.58920589,0.25759104014317946,0.0355393787949917
58454.65465763,0.2764648031864728,0.0275154140834815
58454.72010936,0.2885339019893167,0.0308729736070662
58454.85101279,0.2840412409288582,0.0296686181486404
58454.98178894,0.3089707276897863,0.0278623933329282
58656.38495419,0.2277192468703101,0.0306587734343093
58656.64663319,0.2797743549367195,0.0342056079125296
58656.77740956,0.34213831537120576,0.0422246819624927
58656.84286116,0.2898363426787229,0.0311081692365125
58656.973637,0.32044875744193957,0.0461296245427373
58657.10454021,0.22368970402678173,0.0466151709357056
58818.25615468,0.3072112029371821,0.0328986576391212
58818.51783473,0.28649751343119517,0.0267740245936434
58818.64861082,0.2372044050693913,0.0354527128962476
58818.77951424,0.3379627127154904,0.0290988181196506
58818.84483858,0.24621092922207877,0.0451052359616912
58818.9102903,0.3215884230472488,0.0278917355713593
58818.97574198,0.3746912781954172,0.0306221120024831
58819.10651811,0.3383646848219295,0.0304662125526119
58819.23742148,0.1472101734643754,0.03573336730806
59023.71391703,0.31378284650786253,0.0301457203577272
59023.91001773,0.2802429645861111,0.0292193745556611
59023.97546935,0.3132383676619194,0.0353846006144111
59024.04079366,0.29388044415207043,0.0305964466284031
59024.43312116,0.3755857477489221,0.0388750609926157
59185.39904267,0.32116778703695087,0.0296341443148173
59185.52981875,0.11752250030009298,0.0365374763894909
59185.66059483,0.3097386916113098,0.029195370065626
59185.79137087,0.23368326316495874,0.0288844187108134
59185.92214699,0.31857888301510523,0.0308874391258252
59387.62509873,0.3638500624778279,0.0304813303729107
59387.88652375,0.32835409485230893,0.03774831332547
59387.95184807,0.32852754765816333,0.0317820258056741
59388.08262394,0.345965412285946,0.0468068857683813
59388.34404834,0.30166924611815993,0.0338640960806669
59388.60547275,0.3060797206912896,0.0315875178721842
59549.60206554,0.325895137679587,0.0287120177235504
59549.73271429,0.22592885018595477,0.0328995333711152
59549.863363,0.4205361435141178,0.0482722598388415
59549.99413912,0.35487408248916497,0.028726006420219
59550.18960282,0.273103729347378,0.0367158993055315
59754.60073468,0.3704554962794593,0.0308484773050397
59754.73125584,0.40103389277027235,0.0325293183893312
59754.8616497,0.3895581474421584,0.033502352296371
59754.86177707,0.359681854819178,0.0316457889142889
59754.99217102,0.4061495360166411,0.0313091938097065
59755.12269219,0.42664605140659373,0.0478357052170022
59755.31841036,0.3938460321554019,0.0317595948893141
59755.44893157,0.34898939101035464,0.0301800657122134
59913.73344737,0.4263451683385332,0.0316138450070819
59913.8637141,0.3596403411756586,0.0307804736249884
59913.99398087,0.3716558279846067,0.0544776390979661
59914.12386554,0.37621406931166496,0.0388034874961328
59916.72997273,0.3943619269783523,0.0547240946752652
59916.86036689,0.421306997270729,0.0330576434419115
59916.99063373,0.42083906531439713,0.033687982748454
59917.05583081,0.4583948004242555,0.0379170812800135
59917.12090053,0.36753394784586263,0.0389467322977482
59917.1860976,0.37910929727967113,0.0386887783018513
59917.31636436,0.3305711686369687,0.0407123519394917
59917.44675852,0.2942054931875552,0.0307093677991876
60118.91533975,0.4053894244437174,0.0446826934449848
60119.045097,0.2773900425426653,0.0556212369224134
60119.17485435,0.3529759605452568,0.0388038092837524
60119.23979661,0.42056578675736045,0.0350941756964402
60119.3046116,0.3366079337088578,0.0442108266155875
60119.36955391,0.3370857494357348,0.0361724924095982
60119.4343689,0.34826702415703403,0.0385991483469489
60119.49931122,0.35548290749667544,0.0331125433237797
60119.75882625,0.42098120243278686,0.0363848181363937
60280.83818064,0.3536491383729335,0.0308117379406594
60280.96742878,0.3139254982353086,0.0304355814752722
60281.09654947,0.31496703387940983,0.0402909134629362
60281.09667683,0.3676939520553229,0.02909985817783
60281.16123712,0.3454018390205866,0.0298483375535051
60281.22579751,0.39271130808075755,0.0344876702050976
60281.35504551,0.35736393997076055,0.0294872990406244
60281.67797468,0.2973737169179662,0.0287462947976248
60483.01481363,0.31816675590716237,0.0552720335534235
60483.01494095,0.20666320015375222,0.0664753299063035
60483.27050791,0.32520526521511656,0.0425481593632901
60483.39835499,0.4310585373788292,0.0728132239580957
60483.46227859,0.3606828496131474,0.0401803866823809
60483.52620213,0.21553295348115004,0.0457643690825515
60483.59012567,0.22162630998239644,0.0589352735073544
60483.65404922,0.30798718647096973,0.038345360486921
60483.71797272,0.26703195095164295,0.0405206626353454
60483.8458199,0.3915264679536854,0.0473070900825978
60484.10151422,0.2532334177168839,0.0370552380796924
