mjd,w1_flux_mjy,w1_flux_err_mjy
58292.5329366,0.2996300541678468,0.0303402347438094
58292.59838825,0.3359126235999809,0.0353490873277234
58292.79461591,0.33935092290962754,0.0462470196094566
58292.92551922,0.2607242578538842,0.0360110634513487
58454.1311712,0.2927056769958497,0.0274911352084929
58454.45830247,0.29789574909527283,0.0332795927622122
58454.58920589,0.26174822494631256,0.0355393787949917
58454.65465763,0.28027531851827153,0.0275154140834815
58454.72010936,0.2908207980854839,0.0308729736070662
58454.85101279,0.28310190661789425,0.0296686181486404
58454.98178894,0.3061463160897215,0.0278623933329282
58656.38495419,0.23368968769669113,0.0306587734343093
58656.64663319,0.2803020908670152,0.0342056079125296
58656.77740956,0.35007387138287205,0.0422246819624927
58656.84286116,0.2885501733191877,0.0311081692365125
58656.973637,0.3060177199883717,0.0461296245427373
58657.10454021,0.21765098686075884,0.0466151709357056
58818.25615468,0.3024366156011046,0.0328986576391212
58818.51783473,0.2834383040649368,0.0267740245936434
58818.64861082,0.244462149494367,0.0354527128962476
58818.77951424,0.3394737287311495,0.0290988181196506
58818.84483858,0.24915588407189007,0.0451052359616912
58818.9102903,0.31738063607900374,0.0278917355713593
58818.97574198,0.3655974987642162,0.0306221120024831
58819.10651811,0.34094815302707376,0.0304662125526119
58819.23742148,0.14347848938806235,0.03573336730806
59023.71391703,0.31580144627620815,0.0301457203577272
59023.91001773,0.27668458723013206,0.0292193745556611
59023.97546935,0.3149161454850843,0.0353846006144111
59024.04079366,0.29353871078331023,0.0305964466284031
59024.43312116,0.3746502056383718,0.0388750609926157
59185.39904267,0.328640878401528,0.0296341443148173
59185.52981875,0.12431333005390106,0.0365374763894909
59185.66059483,0.3129511999065542,0.029195370065626
59185.79137087,0.23768239434644164,0.0288844187108134
59185.92214699,0.31838125557218505,0.0308874391258252
59387.62509873,0.36523209074130386,0.0304813303729107
59387.88652375,0.3328118154536968,0.03774831332547
59387.95184807,0.3273809498015769,0.0317820258056741
59388.08262394,0.35258123179872547,0.0468068857683813
59388.34404834,0.3085836108700954,0.0338640960806669
59388.60547275,0.31623420350244774,0.0315875178721842
59549.60206554,0.32498634107595076,0.0287120177235504
59549.73271429,0.23052905923640732,0.0328995333711152
59549.863363,0.4278300546493733,0.0482722598388415
59549.99413912,0.35718512567853045,0.028726006420219
59550.18960282,0.2666893946334997,0.0367158993055315
59754.60073468,0.3654246273252846,0.0308484773050397
59754.73125584,0.4028392430782632,0.0325293183893312
59754.8616497,0.3944378640729724,0.033502352296371
59754.86177707,0.36180085996621364,0.0316457889142889
59754.99217102,0.40065723616716276,0.0313091938097065
59755.12269219,0.41920586596912307,0.0478357052170022
59755.31841036,0.38731454313132735,0.0317595948893141
59755.44893157,0.3432566998234958,0.0301800657122134
59913.73344737,0.4241028659945767,0.0316138450070819
59913.8637141,0.36281211935498475,0.0307804736249884
59913.99398087,0.3673079430766094,0.0544776390979661
59914.12386554,0.36406377568629467,0.0388034874961328
59916.72997273,0.3977207067773073,0.0547240946752652
59916.86036689,0.42674612027169767,0.0330576434419115
59916.99063373,0.4227003462176567,0.033687982748454
59917.05583081,0.4518965837608553,0.0379170812800135
59917.12090053,0.3726897485655622,0.0389467322977482
59917.1860976,0.38847071332453526,0.0386887783018513
59917.31636436,0.329260654512373,0.0407123519394917
59917.44675852,0.29679426189084296,0.0307093677991876
60118.91533975,0.4081894469134718,0.0446826934449848
60119.045097,0.2714333511308549,0.0556212369224134
60119.17485435,0.3600572548056328,0.0388038092837524
60119.23979661,0.4205260146644269,0.0350941756964402
60119.3046116,0.33955534618817784,0.0442108266155875
60119.36955391,0.33070688250846914,0.0361724924095982
60119.4343689,0.34761865472525594,0.0385991483469489
60119.49931122,0.35305742336282414,0.0331125433237797
60119.75882625,0.4180163065396009,0.0363848181363937
60280.83818064,0.35207136412919515,0.0308117379406594
60280.96742878,0.31281967953460343,0.0304355814752722
60281.09654947,0.31039643414654144,0.0402909134629362
60281.09667683,0.3663520152333852,0.02909985817783
60281.16123712,0.3414645842997003,0.0298483375535051
60281.22579751,0.3911602515188042,0.0344876702050976
60281.35504551,0.3523356738084632,0.0294872990406244
60281.67797468,0.2992932795571262,0.0287462947976248
60483.01481363,0.31610868469750025,0.0552720335534235
60483.01494095,0.20244888909951192,0.0664753299063035
60483.27050791,0.32266690319763225,0.0425481593632901
60483.39835499,0.43930074056996765,0.0728132239580957
60483.46227859,0.353144063379829,0.0401803866823809
60483.52620213,0.21696098016771614,0.0457643690825515
60483.59012567,0.2220767547645538,0.0589352735073544
60483.65404922,0.2958100251400976,0.038345360486921
60483.71797272,0.26646006053835,0.0405206626353454
60483.8458199,0.3899164613035691,0.0473070900825978
60484.10151422,0.2551246644431194,0.0370552380796924
