ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
11.4256388,0.0561792,59924.41609836,,,,,,,,,0000,1.0,115.97200012207031,00,1,neowise,15.994,0.236,15.04,0.38,4.6,2.9,80.696,17.569,69.408,24.322,BC
11.4255054,0.0560943,59924.15543736,,,,,,,,,0000,0.5,47.33100128173828,00,1,neowise,16.163,0.281,15.032,,3.9,0.4,69.034,17.859,11.869,29.015,BU
11.4259804,0.0562458,59925.00236273,,,,,,,,,0000,0.5,12.96500015258789,00,1,neowise,16.158,0.261,15.068,,4.2,-1.1,69.388,16.672,-38.651,33.807,BU
11.4260646,0.0560862,59924.676632,,,,,,,,,0000,0.5,37.138999938964844,00,1,neowise,15.685,0.215,15.469,,5.1,-0.1,107.25,21.193,-2.246,23.37,BU
11.4253607,0.056594,59924.61156223,,,,,,,,,0000,0.5,54.57500076293945,00,1,neowise,15.621,0.172,14.646,,6.3,1.2,113.74,18.013,37.622,31.069,BU
11.4253427,0.0565997,59924.74182904,,,,,,,,,0000,0.5,27.94099998474121,00,1,neowise,15.309,0.256,14.773,,4.2,1.7,151.65,35.796,40.525,24.114,BU
11.4254647,0.0566441,59924.54636516,,,,,,,,,0000,0.5,74.34400177001953,00,1,neowise,16.003,0.269,14.715,,4.0,1.7,79.995,19.83,43.644,25.006,BU
11.4258201,0.0562883,59924.28570415,,,,,,,,,0000,1.0,89.23699951171875,00,1,neowise,15.823,0.29,15.007,,3.7,-0.2,94.464,25.247,-5.4753,35.77,BU
11.4258084,0.0568728,59924.28583152,,,,,,,,,0000,0.5,89.6709976196289,00,1,neowise,16.089,0.254,14.619,,4.3,1.1,73.911,17.281,36.526,32.876,BU
11.4252906,0.0561858,58667.50739707,,,,,,,,,0000,1.0,19.315000534057617,00,1,neowise,15.867,0.264,15.209,,4.1,-1.0,90.652,22.082,-28.522,29.687,BU
11.4252697,0.0564817,58667.83452763,,,,,,,,,0000,0.5,105.30999755859375,00,1,neowise,15.859,0.223,15.282,,4.9,-0.6,91.38,18.801,-15.727,27.761,BU
