ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
79.047513,-0.1497638,59104.28341912,,,,,,,,,0000,1.0,18.11199951171875,00,1,neowise,8.927,0.018,8.148,0.014,59.6,75.3,54138.0,908.17,39639.0,526.25,AA
79.0474985,-0.1497526,59104.47951915,,,,,,,,,0000,0.5,3.2739999294281006,00,1,neowise,8.97,0.016,8.113,0.016,67.6,69.3,52036.0,770.08,40940.0,590.53,AA
79.0475088,-0.1497542,59104.61029494,,,,,,,,,0000,1.0,29.000999450683594,00,1,neowise,8.933,0.016,8.154,0.015,67.8,72.3,53823.0,793.88,39431.0,545.51,AA
79.0475513,-0.1497672,59104.08719176,,,,,,,,,0000,1.0,61.3849983215332,00,1,neowise,8.976,0.014,8.132,0.012,79.4,87.8,51772.0,652.02,40225.0,458.1,AA
79.0475406,-0.1497603,59104.34874332,,,,,,,,,0000,1.0,9.977999687194824,00,1,neowise,8.974,0.015,8.125,0.013,72.7,84.6,51852.0,713.12,40499.0,478.8,AA
79.0475302,-0.1497574,59103.6294126,,,,,,,,,0000,1.0,34.27299880981445,00,1,neowise,8.992,0.014,8.144,0.012,77.1,91.1,50977.0,661.46,39800.0,436.94,AA
79.0475228,-0.1497595,59103.76018848,,,,,,,,,0000,1.0,76.05000305175781,00,1,neowise,8.978,0.014,8.136,0.012,76.8,90.7,51652.0,672.54,40086.0,441.88,AA
79.0475354,-0.1497571,59103.89096432,,,,,,,,,0000,1.0,116.01799774169922,00,1,neowise,8.984,0.016,8.145,0.012,68.6,91.2,51371.0,748.93,39774.0,436.01,AA
79.0475321,-0.1497605,59103.95641594,,,,,,,,,0000,0.5,102.92500305175781,00,1,neowise,8.967,0.014,8.151,0.012,78.6,89.0,52195.0,664.34,39538.0,444.38,AA
79.047516,-0.1497883,59104.28329176,,,,,,,,,0000,1.0,18.878999710083008,00,1,neowise,8.961,0.018,8.137,0.014,60.6,75.1,52471.0,865.53,40034.0,533.27,AA
79.0474942,-0.1497734,59467.887436,,,,,,,,,0000,1.0,115.84200286865234,00,1,neowise,8.949,0.014,8.079,0.013,76.0,82.2,53053.0,697.77,42256.0,514.22,AA
