ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
200.2494317,3.5973896,56846.6295023,,,,,,,,,0000,1.0,33.51499938964844,00,1,neowise,14.976,0.106,14.417,,10.3,1.8,208.1,20.236,59.886,32.823,AU
200.2494616,3.5972837,56846.2347558,,,,,,,,,0000,1.0,93.46299743652344,00,1,neowise,15.081,0.117,14.371,0.293,9.3,3.7,188.91,20.309,130.9,35.32,BB
200.2495708,3.5976039,56845.97167633,,,,,,,,,0000,1.0,18.597999572753906,00,1,neowise,15.205,0.121,14.639,,9.0,1.4,168.5,18.803,41.415,30.419,BU
200.249551,3.5974359,56846.10321604,,,,,,,,,0000,1.0,50.882999420166016,00,1,neowise,15.154,0.129,14.021,0.299,8.4,3.6,176.55,21.04,180.79,49.76,BB
200.2496967,3.5975381,56846.36642284,,,,,,,,,0000,1.0,111.62999725341797,00,1,neowise,15.251,0.135,14.206,,8.1,1.2,161.51,20.057,56.495,47.974,BU
200.2497595,3.5974017,56846.82687558,,,,,,,,,0000,1.0,7.875,00,1,neowise,15.129,0.118,14.442,0.357,9.2,3.0,180.67,19.681,122.63,40.357,BC
200.2497446,3.5973428,56846.56366874,,,,,,,,,0000,1.0,49.55799865722656,00,1,neowise,14.953,0.108,14.351,,10.1,1.9,212.47,21.072,65.494,33.937,AU
200.2495613,3.5977027,56846.43212903,,,,,,,,,0000,1.0,90.45099639892578,00,1,neowise,15.059,0.116,14.155,,9.4,1.8,192.72,20.507,76.205,41.773,BU
200.2495838,3.5977538,56846.49796259,,,,,,,,,0000,1.0,69.59500122070312,00,1,neowise,15.302,0.15,14.575,0.369,7.3,2.9,154.14,21.231,108.49,36.847,BC
200.249828,3.5974227,56846.69533582,,,,,,,,,0000,1.0,25.481000900268555,00,1,neowise,15.331,0.189,14.781,,5.7,1.2,150.04,26.177,33.303,28.224,BU
