ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
151.8094738,-26.3930222,55347.5433149,15.436,0.132,15.105,,106.117,12.915,24.059,16.621,0000,1.0,42.0,0000,2,allwise,,,,,,,,,,,
151.8094738,-26.3930222,55347.6756186,15.559,0.156,15.336,0.431,94.67,13.592,46.323,18.378,0000,1.0,2.0,0000,2,allwise,,,,,,,,,,,
151.8094738,-26.3930222,55347.8079225,15.766,0.224,15.662,,78.284,16.173,-1.931,17.15,0000,1.0,-14.0,0000,2,allwise,,,,,,,,,,,
151.8094738,-26.3930222,55347.8741381,15.538,0.161,15.064,,96.538,14.311,22.143,18.679,0000,1.0,-18.0,0000,2,allwise,,,,,,,,,,,
151.8094738,-26.3930222,55347.9402263,15.656,0.166,14.778,0.237,86.632,13.209,77.386,16.88,0000,1.0,-8.0,0000,2,allwise,,,,,,,,,,,
151.8094738,-26.3930222,55348.0064419,15.553,0.147,14.996,0.337,95.235,12.904,63.352,19.642,0000,1.0,12.0,0000,2,allwise,,,,,,,,,,,
151.8094738,-26.3930222,55348.0725301,15.717,0.193,15.417,0.46,81.873,14.558,42.977,18.223,0000,1.0,33.0,0000,2,allwise,,,,,,,,,,,
151.8094738,-26.3930222,55348.1387457,15.377,0.145,14.964,,112.039,14.962,26.311,19.454,0000,1.0,54.0,0000,2,allwise,,,,,,,,,,,
151.8094738,-26.3930222,55348.2048339,15.648,0.18,15.219,0.374,87.284,14.51,51.561,17.772,0000,1.0,74.0,0000,2,allwise,,,,,,,,,,,
151.8094738,-26.3930222,55348.2709221,15.678,0.194,15.446,0.448,84.856,15.126,41.827,17.24,0000,1.0,90.0,0000,2,allwise,,,,,,,,,,,
151.8094738,-26.3930222,55348.2710495,15.227,0.109,15.309,0.41,128.561,12.888,47.453,17.919,0000,1.0,91.0,0000,2,allwise,,,,,,,,,,,
151.8094738,-26.3930222,55347.411011,15.725,0.16,15.497,0.417,81.31,12.011,39.927,15.326,0000,1.0,83.0,0000,2,allwise,,,,,,,,,,,
151.8094738,-26.3930222,55348.403226,15.493,0.141,15.635,0.478,100.657,13.102,35.172,15.49,0000,1.0,85.0,0000,2,allwise,,,,,,,,,,,
151.8094738,-26.3930222,55348.4033533,15.603,0.161,15.251,,90.937,13.488,13.425,18.329,0000,1.0,85.0,0000,2,allwise,,,,,,,,,,,
151.8094738,-26.3930222,55348.5355297,15.623,0.157,15.128,0.332,89.298,12.895,56.091,17.153,0000,1.0,45.0,0000,2,allwise,,,,,,,,,,,
151.8094738,-26.3930222,55537.8102127,15.674,0.171,14.889,0.297,85.161,13.397,69.87,19.104,0000,1.0,98.0,0000,2,allwise,,,,,,,,,,,
151.8094738,-26.3930222,55537.81034,16.121,0.265,15.367,0.481,56.453,13.789,45.003,19.955,0000,1.0,97.0,0000,2,allwise,,,,,,,,,,,
151.8094738,-26.3930222,55537.8764285,15.447,0.145,14.893,,105.037,14.061,34.441,17.601,0000,1.0,85.0,0000,2,allwise,,,,,,,,,,,
151.8094738,-26.3930222,55537.942517,15.564,0.155,15.034,0.345,94.305,13.487,61.178,19.42,0000,1.0,66.0,0000,2,allwise,,,,,,,,,,,
151.8094738,-26.3930222,55538.0087329,15.464,0.146,14.976,,103.373,13.928,27.789,18.364,0000,1.0,46.0,0000,2,allwise,,,,,,,,,,,
151.8094738,-26.3930222,55538.0748213,15.366,0.136,15.131,0.343,113.094,14.191,55.918,17.65,0000,1.0,25.0,0000,2,allwise,,,,,,,,,,,
151.810871,-26.3934216,60442.07274541,,,,,,,,,0000,1.0,4.53000020980835,00,1,neowise,15.918,0.215,14.555,,5.0,1.5,86.556,17.152,46.991,30.742,BU
151.8117789,-26.3921856,56809.77659444,,,,,,,,,0000,1.0,-10.347999572753906,00,1,neowise,16.579,0.421,14.223,0.312,2.6,3.5,47.554,18.42,150.77,43.341,CB
151.8103399,-26.3930184,57171.51992072,,,,,,,,,0000,0.0,58.47600173950195,00,1,neowise,15.535,0.167,14.599,0.299,6.5,3.6,123.02,18.866,104.36,28.723,BB
151.8116759,-26.3936465,60286.75404972,,,,,,,,,0000,1.0,63.07699966430664,00,1,neowise,16.129,0.25,14.655,0.277,4.3,3.9,71.251,16.383,98.977,25.27,BB
151.8091438,-26.393009,60287.20571758,,,,,,,,,0000,1.0,15.541999816894531,00,1,neowise,15.458,0.142,15.278,0.443,7.6,2.5,132.14,17.313,55.743,22.742,BC
151.8091974,-26.393022,60286.75404972,,,,,,,,,0000,1.0,63.07699966430664,00,1,neowise,15.538,0.23,15.014,0.401,4.7,2.7,122.81,26.022,71.097,26.247,BC
151.8090306,-26.392625,57530.66216966,,,,,,,,,0000,1.0,19.371000289916992,00,1,neowise,15.088,0.102,14.689,0.283,10.6,3.8,185.99,17.538,95.914,24.964,AB
151.8093112,-26.3936429,59346.73819051,,,,,,,,,0000,1.0,8.42199993133545,00,2,neowise,15.316,0.139,14.759,,7.8,1.6,150.6,19.34,39.961,24.966,BU
151.8099353,-26.3935045,58615.20199109,,,,,,,,,0000,1.0,45.88199996948242,00,1,neowise,15.463,0.189,14.812,0.257,5.7,4.2,131.62,22.917,85.618,20.297,BB
151.8089846,-26.3926871,58824.9661051,,,,,,,,,0000,1.0,77.30000305175781,00,1,neowise,15.387,0.127,14.655,,8.5,1.3,141.1,16.53,39.353,29.799,BU
