ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
24.2634538,0.0325803,55206.2293274,15.133,0.115,15.455,0.482,140.276,14.892,41.485,18.421,0000,1.0,94.0,0000,1,allwise,,,,,,,,,,,
24.2634538,0.0325803,55206.2955434,15.329,0.129,14.555,0.216,117.087,13.955,95.092,18.945,0000,1.0,115.0,0000,1,allwise,,,,,,,,,,,
24.2634538,0.0325803,55206.3617594,15.084,0.107,15.228,0.389,146.683,14.417,51.138,18.308,0000,1.0,106.0,0000,1,allwise,,,,,,,,,,,
24.2634538,0.0325803,55206.4278481,15.2,0.122,14.82,0.314,131.808,14.865,74.497,21.564,0000,1.0,85.0,0000,1,allwise,,,,,,,,,,,
24.2634538,0.0325803,55206.4940641,15.224,0.125,14.942,0.334,128.981,14.864,66.553,20.473,0000,1.0,64.0,0000,1,allwise,,,,,,,,,,,
24.2634538,0.0325803,55391.9698712,15.212,0.135,14.893,0.303,130.388,16.156,69.633,19.403,0000,1.0,72.0,0000,1,allwise,,,,,,,,,,,
24.2634538,0.0325803,55392.1021749,14.921,0.092,14.557,0.228,170.45,14.517,94.894,19.941,0000,1.0,35.0,0000,1,allwise,,,,,,,,,,,
24.2634538,0.0325803,55392.2344786,15.132,0.115,14.789,0.269,140.38,14.912,76.601,19.001,0000,1.0,17.0,0000,1,allwise,,,,,,,,,,,
24.2634538,0.0325803,55392.3667823,15.032,0.107,14.97,,153.94,15.17,26.208,19.318,0000,1.0,7.0,0000,1,allwise,,,,,,,,,,,
24.2634538,0.0325803,55392.4329979,15.152,0.126,14.907,,137.735,16.005,29.388,19.667,0000,1.0,12.0,0000,1,allwise,,,,,,,,,,,
24.2634538,0.0325803,55392.499086,15.259,0.127,14.696,0.288,124.802,14.575,83.496,22.114,0000,1.0,27.0,0000,1,allwise,,,,,,,,,,,
24.2634538,0.0325803,55392.565175,15.092,0.112,14.705,0.239,145.559,15.041,82.784,18.187,0000,1.0,44.0,0000,1,allwise,,,,,,,,,,,
24.2634538,0.0325803,55392.5653023,15.205,0.114,14.534,0.202,131.275,13.772,96.954,18.047,0000,1.0,44.0,0000,1,allwise,,,,,,,,,,,
24.2634538,0.0325803,55392.6313905,15.264,0.131,14.846,0.272,124.24,14.968,72.701,18.193,0000,1.0,64.0,0000,1,allwise,,,,,,,,,,,
24.2634538,0.0325803,55392.6974787,15.056,0.114,14.663,0.273,150.5,15.854,86.062,21.608,0000,1.0,86.0,0000,1,allwise,,,,,,,,,,,
24.2634538,0.0325803,55392.8297825,15.076,0.111,14.941,0.353,147.746,15.154,66.604,21.669,0000,1.0,117.0,0000,1,allwise,,,,,,,,,,,
24.2634538,0.0325803,55568.0576241,15.397,0.144,14.741,0.263,109.98,14.624,80.095,19.386,0000,1.0,39.0,0000,1,allwise,,,,,,,,,,,
