ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
2.6291433,10.9748742,60488.44679131,,,,,,,,,0000,0.5,27.861000061035156,00,1,neowise,10.544,0.02,9.636,0.021,53.7,51.5,12209.0,227.45,10068.0,195.56,AA
2.6291422,10.9748842,60487.87160587,,,,,,,,,0000,0.5,118.3239974975586,00,1,neowise,10.606,0.018,9.774,0.022,60.0,50.2,11531.0,192.17,8864.4,176.52,AA
2.629136,10.9749167,60487.93552946,,,,,,,,,0000,0.0,124.072998046875,00,1,neowise,10.655,0.016,9.785,0.02,69.3,53.9,11027.0,159.21,8781.4,162.79,AA
2.6291611,10.9749028,60487.99945306,,,,,,,,,0000,0.0,104.04000091552734,00,1,neowise,10.594,0.021,9.753,0.02,52.5,54.6,11660.0,222.11,9038.5,165.52,AA
2.6291304,10.974892,60488.19109699,,,,,,,,,0000,0.0,55.06800079345703,00,1,neowise,10.562,0.019,9.754,0.019,57.5,56.1,12005.0,208.71,9035.5,160.97,AA
2.6291462,10.9748289,58097.6011531,,,,,,,,,0000,1.0,60.79199981689453,00,1,neowise,10.696,0.018,9.678,0.017,61.3,63.9,10618.0,173.3,9688.5,151.74,AA
2.6291577,10.9748208,58097.92841183,,,,,,,,,0000,1.0,20.152000427246094,00,1,neowise,10.696,0.017,9.671,0.016,65.3,67.4,10612.0,162.47,9753.9,144.82,AA
2.6291646,10.9748275,58098.19021881,,,,,,,,,0000,1.0,68.56300354003906,00,1,neowise,10.657,0.02,9.657,0.015,55.3,72.6,11008.0,199.08,9879.4,136.17,AA
2.6291369,10.9748417,58098.45215307,,,,,,,,,0000,1.0,105.31300354003906,00,1,neowise,10.697,0.016,9.664,0.014,67.0,76.0,10611.0,158.46,9812.2,129.13,AA
2.629166,10.9748455,58097.73205662,,,,,,,,,0000,1.0,38.24100112915039,00,1,neowise,10.675,0.017,9.669,0.016,63.9,67.0,10828.0,169.37,9769.1,145.78,AA
2.6291734,10.9748422,58097.86296009,,,,,,,,,0000,1.0,20.488000869750977,00,1,neowise,10.699,0.017,9.71,0.015,64.4,73.9,10590.0,164.53,9402.7,127.2,AA
2.6291724,10.9748527,58097.99386361,,,,,,,,,0000,1.0,24.347000122070312,00,1,neowise,10.681,0.016,9.663,0.015,66.6,70.7,10765.0,161.65,9823.1,138.89,AA
2.6291681,10.9748694,58098.05931535,,,,,,,,,0000,1.0,35.98400115966797,00,1,neowise,10.723,0.021,9.673,0.015,51.8,74.1,10352.0,199.69,9734.5,131.35,AA
2.6291696,10.9748729,58098.12476707,,,,,,,,,0000,1.0,50.512001037597656,00,1,neowise,10.68,0.017,9.655,0.015,65.2,70.4,10771.0,165.26,9898.0,140.54,AA
2.6291905,10.9748263,58098.19034617,,,,,,,,,0000,0.5,68.91500091552734,00,1,neowise,10.703,0.019,9.624,0.018,56.8,62.0,10550.0,185.75,10183.0,164.25,AA
2.6291631,10.97485,58098.32124964,,,,,,,,,0000,1.0,110.48799896240234,00,1,neowise,10.684,0.02,9.688,0.017,53.8,63.6,10731.0,199.58,9599.9,150.9,AA
2.629164,10.9748229,58458.45060363,,,,,,,,,0000,0.5,109.84200286865234,00,1,neowise,10.628,0.018,9.686,0.016,60.3,68.2,11306.0,187.48,9614.3,140.9,AA
2.6291611,10.9748316,58458.6469588,,,,,,,,,0000,1.0,54.25899887084961,00,1,neowise,10.658,0.018,9.689,0.016,59.8,66.7,10994.0,183.88,9585.5,143.72,AA
2.6291673,10.9748322,58458.71241053,,,,,,,,,0000,1.0,44.30699920654297,00,1,neowise,10.616,0.017,9.671,0.016,63.0,69.0,11423.0,181.28,9749.6,141.28,AA
2.6291379,10.9748397,58458.90863837,,,,,,,,,0000,1.0,22.391000747680664,00,1,neowise,10.643,0.018,9.687,0.016,59.3,69.0,11149.0,188.06,9608.1,139.3,AA
2.6291501,10.9748339,58459.17044527,,,,,,,,,0000,1.0,61.9630012512207,00,1,neowise,10.625,0.016,9.676,0.015,66.1,73.1,11332.0,171.56,9702.6,132.66,AA
2.6291755,10.9748616,58458.31970012,,,,,,,,,0000,1.0,107.22000122070312,00,1,neowise,10.614,0.02,9.674,0.016,53.6,67.1,11453.0,213.53,9725.6,144.91,AA
2.6291738,10.974847,58458.58150706,,,,,,,,,0000,1.0,70.47699737548828,00,1,neowise,10.618,0.016,9.674,0.015,69.5,71.0,11405.0,164.11,9722.8,137.0,AA
2.6291658,10.9748408,58458.77786227,,,,,,,,,0000,1.0,37.314998626708984,00,1,neowise,10.622,0.018,9.695,0.016,59.8,68.7,11364.0,189.98,9537.8,138.76,AA
2.6291791,10.9748528,58458.84318663,,,,,,,,,0000,1.0,27.110000610351562,00,1,neowise,10.628,0.016,9.652,0.017,67.2,63.1,11304.0,168.1,9920.7,157.33,AA
2.6291751,10.9748366,58459.03954184,,,,,,,,,0000,1.0,32.17599868774414,00,1,neowise,10.608,0.016,9.645,0.016,68.8,66.9,11512.0,167.21,9986.4,149.33,AA
2.6292076,10.9748694,58664.56131113,,,,,,,,,0000,0.5,37.79999923706055,00,1,neowise,10.769,0.022,9.805,0.019,48.5,56.6,9925.0,204.57,8616.4,152.31,AA
2.6291435,10.9748534,58663.84185243,,,,,,,,,0000,0.5,110.27899932861328,00,1,neowise,10.788,0.018,9.786,0.018,60.6,59.4,9751.5,160.96,8771.8,147.8,AA
2.6291473,10.9748457,58664.29975888,,,,,,,,,0000,0.5,41.12799835205078,00,1,neowise,10.777,0.016,9.766,0.016,66.3,69.8,9854.6,148.53,8935.5,127.99,AA
2.6291491,10.9748491,58664.69221425,,,,,,,,,0000,0.5,65.93800354003906,00,1,neowise,10.78,0.018,9.782,0.017,60.3,63.8,9824.5,163.03,8803.6,138.08,AA
