ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
8.87562,-2.6581654,57569.02982194,,,,,,,,,0000,0.5,71.697998046875,00,1,neowise,12.593,0.025,12.417,0.052,42.9,20.8,1852.2,43.145,777.72,37.403,AA
8.8756679,-2.6582168,57568.83333914,,,,,,,,,0000,0.5,115.13500213623047,00,1,neowise,12.523,0.027,12.519,0.059,40.0,18.3,1974.9,49.357,707.65,38.577,AA
8.8757285,-2.6582407,57565.55757438,,,,,,,,,0000,0.5,31.024999618530273,11,1,neowise,12.585,0.028,12.518,0.071,38.4,15.3,1865.2,48.54,708.58,46.367,AA
8.8757402,-2.6582293,57565.9506661,,,,,,,,,0000,1.0,95.9010009765625,11,1,neowise,12.579,0.03,12.416,0.075,36.4,14.5,1876.5,51.483,778.04,53.695,AA
8.8757105,-2.6582498,57568.571278,,,,,,,,,0000,0.5,34.77000045776367,00,1,neowise,12.544,0.026,12.34,0.047,42.3,23.3,1937.6,45.783,834.68,35.776,AA
8.8757548,-2.658194,57568.96436977,,,,,,,,,0000,0.5,92.19100189208984,00,1,neowise,12.549,0.03,12.447,0.079,36.8,13.8,1927.9,52.411,756.64,54.734,AA
8.8757157,-2.6581868,57565.81963549,,,,,,,,,0000,0.5,110.50900268554688,11,1,neowise,12.653,0.029,12.458,0.069,37.4,15.7,1752.3,46.804,748.9,47.602,AA
8.8757103,-2.6581732,57566.67139856,,,,,,,,,0000,0.5,62.729000091552734,11,1,neowise,12.672,0.043,12.635,0.227,25.5,4.8,1721.4,67.552,636.35,132.99,AB
8.8756997,-2.6581677,57568.89879075,,,,,,,,,0000,0.5,113.29199981689453,00,1,neowise,12.529,0.028,12.385,0.047,39.4,23.0,1964.7,49.812,800.83,34.871,AA
8.8755559,-2.6580516,60491.13298326,,,,,,,,,0000,0.5,55.444000244140625,11,1,neowise,12.609,0.034,12.536,0.07,31.6,15.5,1823.2,57.669,696.69,44.826,AA
8.8755876,-2.6581607,60491.19677944,,,,,,,,,0000,0.5,40.731998443603516,11,1,neowise,12.595,0.03,12.667,0.095,36.7,11.5,1845.8,50.325,617.23,53.859,AA
8.8755336,-2.658144,60490.81349266,,,,,,,,,0000,1.0,96.12000274658203,11,1,neowise,12.586,0.029,12.579,0.082,37.0,13.2,1861.8,50.361,669.73,50.871,AA
8.8755683,-2.6580878,60491.51627005,,,,,,,,,0000,1.0,17.975000381469727,01,1,neowise,12.634,0.034,12.692,0.092,32.1,11.8,1782.1,55.577,603.38,51.064,AA
8.8756464,-2.6581993,60490.94121244,,,,,,,,,0000,1.0,115.06199645996094,11,1,neowise,12.713,0.035,12.624,0.111,30.8,9.8,1656.5,53.795,642.31,65.728,AB
8.8756782,-2.658198,60490.68564497,,,,,,,,,0000,1.0,55.55699920654297,11,1,neowise,12.644,0.031,12.467,0.076,35.0,14.2,1764.4,50.424,742.13,52.126,AA
8.8756899,-2.658235,60491.1328559,,,,,,,,,0000,0.5,55.85200119018555,11,1,neowise,12.612,0.031,12.563,0.079,34.7,13.7,1818.4,52.437,679.26,49.466,AA
8.8756395,-2.6582469,60491.32449932,,,,,,,,,0000,0.5,25.198999404907227,01,1,neowise,12.622,0.04,12.787,0.081,27.1,13.4,1800.9,66.471,552.67,41.245,AA
8.8756932,-2.6582508,60491.64398977,,,,,,,,,0000,0.5,44.0880012512207,00,1,neowise,12.583,0.034,12.411,0.099,31.7,10.9,1866.3,58.961,781.78,71.542,AA
8.8757243,-2.658248,60491.32462663,,,,,,,,,0000,1.0,24.43199920654297,01,1,neowise,12.533,0.032,12.444,0.066,34.0,16.6,1955.5,57.456,758.5,45.824,AA
8.8757139,-2.658195,60491.06905963,,,,,,,,,0000,0.5,74.20500183105469,11,1,neowise,12.631,0.035,12.729,0.098,30.9,11.1,1786.8,57.86,583.19,52.606,AA
8.8757181,-2.6581982,60491.26070308,,,,,,,,,0000,1.0,32.303001403808594,01,1,neowise,12.649,0.032,12.465,0.081,33.5,13.4,1757.4,52.418,743.82,55.345,AA
8.8755789,-2.6580592,60487.87440734,,,,,,,,,0000,1.0,115.3239974975586,00,1,neowise,12.595,0.037,12.556,0.097,29.1,11.2,1846.3,63.343,683.87,61.331,AA
8.875597,-2.6580694,60488.32161828,,,,,,,,,0000,0.0,24.645999908447266,01,1,neowise,12.762,0.034,12.577,0.075,32.1,14.4,1583.9,49.381,671.04,46.654,AA
8.8755335,-2.6580878,60488.12997429,,,,,,,,,0000,0.5,55.867000579833984,00,1,neowise,12.692,0.031,12.547,0.076,34.8,14.3,1688.6,48.517,689.56,48.307,AA
8.8757653,-2.6582551,60488.70490497,,,,,,,,,0000,0.5,61.2140007019043,11,1,neowise,12.62,0.037,12.579,0.383,29.4,2.8,1803.7,61.388,669.77,236.03,AC
8.8756705,-2.6581723,60487.87427998,,,,,,,,,0000,0.0,115.58799743652344,00,1,neowise,12.872,0.034,12.653,0.078,32.1,13.8,1431.2,44.582,625.18,45.161,AA
8.8756481,-2.6581706,60488.32174564,,,,,,,,,0000,0.0,23.878999710083008,00,1,neowise,12.702,0.033,12.556,0.088,32.5,12.3,1673.1,51.543,684.07,55.581,AA
8.8756049,-2.658146,60487.74656015,,,,,,,,,0000,0.5,74.06199645996094,00,1,neowise,12.592,0.032,12.464,0.081,33.6,13.5,1851.1,55.113,744.63,55.306,AA
8.8756283,-2.6581147,60488.257822,,,,,,,,,0000,1.0,31.527999877929688,00,1,neowise,12.58,0.032,12.525,0.102,34.0,10.6,1872.6,55.015,703.49,66.168,AA
