ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
192.1450397,-0.7676399,58851.25490763,,,,,,,,,0000,1.0,11.871999740600586,00,1,neowise,16.269,0.328,14.97,,3.3,0.8,62.614,18.92,21.104,26.455,BU
192.1466467,-0.7677793,59215.37696117,,,,,,,,,0000,0.5,-1.0,00,1,neowise,15.715,,14.848,,2.0,1.0,51.933,26.182,27.984,27.421,UU
192.1453038,-0.7681974,59215.04995723,,,,,,,,,0000,1.0,69.5199966430664,00,1,neowise,16.102,0.276,15.368,,3.9,-0.6,73.068,18.606,-14.237,25.66,BU
192.1454788,-0.7683653,59214.65775552,,,,,,,,,0000,1.0,40.474998474121094,00,1,neowise,16.289,0.304,14.677,,3.6,1.4,61.475,17.236,39.667,28.651,BU
192.1460665,-0.7682518,59215.11540898,,,,,,,,,0000,1.0,48.35200119018555,00,1,neowise,15.469,0.21,14.529,,5.2,0.9,130.85,25.258,35.141,37.987,BU
192.1455531,-0.7662244,59742.17345942,,,,,,,,,0000,1.0,48.8390007019043,00,1,neowise,15.629,0.272,14.9,,4.0,-1.0,112.93,28.318,-40.745,39.483,BU
192.1454427,-0.7684841,59742.10813508,,,,,,,,,0000,0.5,28.982999801635742,00,1,neowise,16.655,0.483,15.016,,2.2,0.1,43.893,19.545,4.237,33.364,CU
192.1470876,-0.7679665,56838.00976449,,,,,,,,,0000,1.0,24.305999755859375,00,1,neowise,16.56,0.387,14.598,0.528,2.8,2.1,48.385,17.247,106.18,51.656,CC
192.1481991,-0.7679487,57754.87260306,,,,,,,,,0000,1.0,116.01799774169922,00,1,neowise,16.684,0.515,15.119,0.44,2.1,2.5,42.771,20.276,64.534,26.154,CC
192.1464713,-0.7682411,57755.72398714,,,,,,,,,0000,1.0,74.01599884033203,00,1,neowise,16.288,0.367,15.385,,3.0,-0.2,61.619,20.805,-5.8375,25.277,CU
192.1461287,-0.7662611,57196.32963787,,,,,,,,,0000,1.0,116.91999816894531,01,1,neowise,16.243,0.352,14.842,,3.1,1.5,64.096,20.787,35.874,23.774,BU
192.1465306,-0.7663618,57196.72337821,,,,,,,,,0000,1.0,22.19300079345703,11,1,neowise,16.379,0.362,14.896,0.398,3.0,2.7,56.561,18.851,79.343,29.103,CC
192.1458312,-0.7682486,57199.34780832,,,,,,,,,0000,1.0,120.22000122070312,11,1,neowise,16.257,0.342,14.092,,3.2,1.2,63.31,19.938,63.787,51.302,BU
192.1460234,-0.768138,57196.59209302,,,,,,,,,0000,0.5,44.446998596191406,01,1,neowise,16.136,,14.558,,1.5,1.6,30.154,20.296,48.673,29.839,UU
192.1459849,-0.7681796,57196.78895714,,,,,,,,,0000,1.0,13.199000358581543,11,1,neowise,15.961,0.215,14.794,,5.0,0.5,83.096,16.479,18.25,34.472,BU
192.1466544,-0.7678168,57391.09760991,,,,,,,,,0000,1.0,41.84700012207031,01,1,neowise,16.102,0.398,14.839,,2.7,0.9,73.132,26.782,25.645,28.846,CU
192.1477697,-0.7664478,58279.87313262,,,,,,,,,0000,1.0,8.359999656677246,00,1,neowise,16.729,0.399,14.906,0.335,2.7,3.2,41.008,15.054,78.525,24.204,CB
192.1457385,-0.7678065,58279.54536498,,,,,,,,,0000,1.0,71.84100341796875,00,1,neowise,16.293,0.272,15.638,,4.0,-0.2,61.232,15.367,-3.2441,20.005,BU
192.1465539,-0.7677487,59374.71903031,,,,,,,,,0000,1.0,28.06999969482422,00,1,neowise,16.312,0.302,15.366,,3.6,0.1,60.195,16.739,1.3607,25.026,BU
192.1465697,-0.7678893,59375.30733086,,,,,,,,,0000,1.0,92.04900360107422,00,1,neowise,15.977,0.223,14.95,,4.9,1.3,81.959,16.858,29.654,22.861,BU
192.1453363,-0.7679091,59375.3072035,,,,,,,,,0000,0.5,91.70999908447266,00,1,neowise,15.998,0.265,14.783,,4.1,1.5,80.383,19.627,37.923,25.011,BU
192.1459235,-0.7685698,59374.45760586,,,,,,,,,0000,1.0,104.06199645996094,00,1,neowise,15.818,0.257,15.164,,4.2,0.1,94.915,22.484,3.3763,29.278,BU
192.1459053,-0.7680916,59374.32682994,,,,,,,,,0000,0.5,98.05899810791016,00,1,neowise,15.313,0.242,15.04,,4.5,0.3,151.06,33.608,10.194,29.601,BU
192.1470362,-0.7678392,57919.07240001,,,,,,,,,0000,0.5,26.586999893188477,00,1,neowise,16.063,0.261,15.491,,4.2,0.1,75.696,18.23,1.7402,22.042,BU
192.14704,-0.76763,57919.20330328,,,,,,,,,0000,1.0,65.41999816894531,00,1,neowise,16.216,,14.659,,1.7,0.8,30.56,17.597,27.558,35.524,UU
192.1454513,-0.7672173,57919.00694838,,,,,,,,,0000,0.5,12.366999626159668,00,1,neowise,16.341,,15.284,,1.8,-1.4,27.794,15.411,-37.458,27.715,UU
