ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
52.9056377,11.4436598,56699.51406412,,,,,,,,,0000,1.0,66.8010025024414,00,1,neowise,14.931,0.107,13.887,0.156,10.2,7.0,216.81,21.323,205.05,29.409,AB
52.9059003,11.4434245,57251.60173821,,,,,,,,,0000,0.5,52.05699920654297,00,1,neowise,14.802,0.087,13.99,0.152,12.4,7.1,241.79,19.434,182.8,25.6,AB
52.9058963,11.4435872,57251.27371573,,,,,,,,,0000,1.0,30.507999420166016,00,1,neowise,14.98,0.099,14.388,0.324,11.0,3.4,205.11,18.614,126.71,37.805,AB
52.9059072,11.4436155,57251.8640544,,,,,,,,,0000,1.0,125.08599853515625,00,1,neowise,14.997,0.143,14.393,0.214,7.6,5.1,202.04,26.559,126.16,24.885,BB
52.9059697,11.4434962,57250.88011424,,,,,,,,,0000,1.0,119.87000274658203,00,1,neowise,14.884,0.143,14.009,0.22,7.6,4.9,224.14,29.483,179.66,36.472,BB
52.9059035,11.4434774,57251.14243043,,,,,,,,,0000,1.0,47.08000183105469,00,1,neowise,14.99,0.101,14.086,0.156,10.7,7.0,203.35,18.952,167.39,24.018,AB
52.9058505,11.4432841,57251.73289632,,,,,,,,,0000,1.0,90.65299987792969,00,1,neowise,15.127,0.211,13.647,0.144,5.1,7.5,179.12,34.871,250.68,33.325,BB
52.9058184,11.4435466,59234.37044309,,,,,,,,,0000,0.5,121.0989990234375,00,1,neowise,15.225,0.114,13.853,0.139,9.5,7.8,163.83,17.258,207.07,26.463,BB
52.9060123,11.4434206,59234.04343905,,,,,,,,,0000,0.5,29.79400062561035,00,1,neowise,14.517,0.113,13.853,0.128,9.6,8.5,314.41,32.752,207.17,24.373,BB
52.90587,11.4435763,59234.23966694,,,,,,,,,0000,1.0,78.88200378417969,00,1,neowise,14.62,0.133,14.222,0.234,8.2,4.6,286.1,35.071,147.4,31.809,BB
52.9059734,11.4435413,59233.91279022,,,,,,,,,0000,1.0,21.166000366210938,00,1,neowise,14.682,0.117,14.132,0.179,9.2,6.1,270.02,29.21,160.17,26.369,BB
52.9059433,11.4434059,59234.10889083,,,,,,,,,0000,1.0,44.04999923706055,00,1,neowise,15.069,0.114,13.989,0.187,9.5,5.8,189.07,19.848,182.75,31.56,BB
52.905926,11.4435037,59234.5012192,,,,,,,,,0000,1.0,96.05799865722656,00,1,neowise,14.999,0.105,13.913,0.163,10.4,6.7,201.7,19.48,196.05,29.424,AB
52.9057161,11.4434595,60332.60010274,,,,,,,,,0000,1.0,63.553001403808594,00,1,neowise,14.823,0.1,14.013,0.191,10.9,5.7,237.33,21.823,178.81,31.508,AB
52.905785,11.4436273,60332.79352934,,,,,,,,,0000,0.5,31.40399932861328,00,1,neowise,15.031,0.109,13.707,0.136,10.0,8.0,195.89,19.681,236.99,29.648,AB
52.9055597,11.4436003,60332.21312175,,,,,,,,,0000,0.5,70.62799835205078,00,1,neowise,14.901,0.111,14.145,0.171,9.8,6.4,220.78,22.587,158.23,24.854,BB
52.9056281,11.4437252,60332.34211519,,,,,,,,,0000,0.5,112.37999725341797,00,1,neowise,15.113,0.126,13.591,0.135,8.6,8.0,181.64,21.061,263.67,32.874,BB
52.905656,11.4436775,60332.21324906,,,,,,,,,0000,1.0,71.13899993896484,00,1,neowise,15.0,0.113,13.866,0.143,9.6,7.6,201.48,21.014,204.65,26.979,BB
52.9056537,11.4435995,60332.66453576,,,,,,,,,0000,1.0,47.72600173950195,00,1,neowise,14.773,0.094,13.917,0.175,11.5,6.2,248.51,21.604,195.21,31.507,AB
52.9055661,11.4437677,60332.47110931,,,,,,,,,0000,0.5,102.53299713134766,00,1,neowise,14.778,0.093,13.969,0.152,11.7,7.2,247.32,21.189,186.06,25.989,AB
52.9059438,11.4436727,57979.20651624,,,,,,,,,0000,0.5,44.172000885009766,11,1,neowise,14.83,0.12,13.847,0.228,9.0,4.8,235.62,26.049,208.24,43.739,BB
52.9059344,11.4435702,57979.3375467,,,,,,,,,0000,1.0,26.986000061035156,11,1,neowise,14.543,0.132,13.825,0.28,8.2,3.9,306.96,37.346,212.55,54.825,BB
52.905826,11.4435543,58710.41919399,,,,,,,,,0000,1.0,22.069000244140625,00,1,neowise,14.863,0.097,14.154,0.232,11.2,4.7,228.59,20.432,156.9,33.595,AB
52.9057593,11.4437885,59974.23471404,,,,,,,,,0000,1.0,79.25499725341797,11,1,neowise,14.58,0.182,12.624,0.413,6.0,2.6,296.8,49.847,642.39,244.51,BC
52.9058171,11.4434697,58505.29675884,,,,,,,,,0000,1.0,97.29299926757812,00,1,neowise,15.079,0.135,14.132,0.219,8.1,5.0,187.45,23.27,160.2,32.294,BB
52.9058582,11.4435304,58505.2968862,,,,,,,,,0000,1.0,97.71600341796875,00,1,neowise,15.26,0.12,14.202,0.159,9.1,6.8,158.66,17.517,150.17,21.949,BB
52.9058316,11.4435548,58506.01660133,,,,,,,,,0000,0.5,24.948999404907227,00,1,neowise,15.145,0.107,14.114,0.151,10.1,7.2,176.27,17.439,162.85,22.59,AB
52.9059579,11.4435481,58505.88569773,,,,,,,,,0000,1.0,18.232999801635742,00,1,neowise,15.081,0.118,14.22,0.251,9.2,4.3,187.1,20.256,147.69,34.082,BB
52.905919,11.4433487,58505.68946963,,,,,,,,,0000,0.5,43.70800018310547,00,1,neowise,15.032,0.142,14.275,0.229,7.6,4.7,195.76,25.645,140.45,29.601,BB
52.9058897,11.4434475,59442.1343966,,,,,,,,,0000,1.0,60.9010009765625,00,1,neowise,14.894,0.1,14.237,0.21,10.9,5.2,222.22,20.464,145.39,28.137,AB
52.9058088,11.4434666,59442.46165446,,,,,,,,,0000,1.0,19.878999710083008,00,1,neowise,14.795,0.089,13.883,0.23,12.2,4.7,243.31,19.9,201.54,42.721,AB
52.9059453,11.4436699,59442.0041301,,,,,,,,,0000,0.5,97.11299896240234,00,1,neowise,14.576,0.085,14.324,0.218,12.8,5.0,297.7,23.26,134.17,26.897,AB
52.9059846,11.4436498,59442.26555439,,,,,,,,,0000,1.0,37.483001708984375,00,1,neowise,14.817,0.128,14.052,0.215,8.5,5.1,238.57,28.166,172.44,34.096,BB
52.9058896,11.4435059,59441.87335369,,,,,,,,,0000,1.0,118.73100280761719,00,1,neowise,14.847,0.097,13.749,0.141,11.2,7.7,231.96,20.66,227.86,29.587,AB
52.9057981,11.4435459,59442.59230294,,,,,,,,,0000,0.5,37.51100158691406,00,1,neowise,14.836,0.099,14.048,0.195,11.0,5.6,234.45,21.288,173.02,31.055,AB
52.9057521,11.4437082,59442.7230787,,,,,,,,,0000,1.0,70.39800262451172,00,1,neowise,14.825,0.094,14.133,0.29,11.6,3.7,236.71,20.423,159.98,42.738,AB
52.9057983,11.4436583,59442.33087861,,,,,,,,,0000,1.0,29.26799964904785,00,1,neowise,14.74,0.101,13.757,0.152,10.7,7.1,256.15,23.91,226.22,31.744,AB
52.9056633,11.4436068,59441.74270521,,,,,,,,,0000,1.0,76.46499633789062,00,1,neowise,14.889,0.098,14.139,0.188,11.1,5.8,223.29,20.191,159.09,27.571,AB
52.9057291,11.443656,59442.19972081,,,,,,,,,0000,1.0,47.638999938964844,00,1,neowise,14.906,0.102,13.777,0.153,10.7,7.1,219.7,20.627,222.04,31.281,AB
52.9054072,11.4434473,59442.39620288,,,,,,,,,0000,0.0,20.142000198364258,00,1,neowise,15.123,0.116,14.353,0.218,9.4,5.0,179.92,19.2,130.71,26.187,BB
52.9057241,11.4435052,60331.95526209,,,,,,,,,0000,1.0,18.952999114990234,00,1,neowise,14.881,0.094,13.776,0.132,11.5,8.3,224.8,19.509,222.3,26.938,AB
52.9060334,11.4435011,59805.87329005,,,,,,,,,0000,0.5,120.927001953125,00,1,neowise,15.108,0.122,14.331,0.283,8.9,3.8,182.41,20.45,133.38,34.783,BB
52.9058918,11.4435318,59806.72110487,,,,,,,,,0000,1.0,72.64600372314453,00,1,neowise,14.835,0.103,13.922,0.171,10.5,6.3,234.68,22.295,194.27,30.658,AB
52.9059175,11.4434424,59806.264599,,,,,,,,,0000,0.5,39.729000091552734,00,1,neowise,15.042,0.108,13.805,0.184,10.0,5.9,193.89,19.333,216.5,36.791,AB
52.9061271,11.4435967,59806.59071102,,,,,,,,,0000,1.0,40.19900131225586,00,1,neowise,14.844,0.097,13.991,0.172,11.2,6.3,232.6,20.745,182.32,28.803,AB
52.9056514,11.443342,59806.52538676,,,,,,,,,0000,1.0,28.743999481201172,00,1,neowise,14.774,0.136,14.349,0.249,8.0,4.4,248.11,31.157,131.21,30.068,BB
52.905761,11.4437202,59806.13407779,,,,,,,,,0000,0.0,60.1870002746582,00,1,neowise,15.101,0.138,14.123,0.213,7.8,5.1,183.55,23.397,161.51,31.647,BB
