ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
20.9406864,-58.8057592,58071.79673512,,,,,,,,,0000,1.0,26.64699935913086,00,1,neowise,9.01,0.015,8.008,0.012,70.5,92.1,50139.0,711.01,45086.0,489.35,AA
20.940712,-58.8057777,58071.8621869,,,,,,,,,0000,1.0,19.391000747680664,00,1,neowise,8.99,0.018,7.996,0.012,59.0,89.5,51082.0,865.55,45615.0,509.95,AA
20.9407209,-58.8057734,58072.25502462,,,,,,,,,0000,1.0,43.94200134277344,00,1,neowise,9.006,0.014,8.004,0.015,78.3,72.4,50324.0,643.0,45254.0,624.84,AA
20.9407026,-58.8057698,58072.64773513,,,,,,,,,0000,1.0,46.62699890136719,00,1,neowise,9.001,0.019,7.984,0.012,57.3,88.2,50571.0,882.72,46103.0,522.52,AA
20.9407038,-58.8057657,58072.64786244,,,,,,,,,0d00,1.0,46.40399932861328,00,1,neowise,8.926,0.021,7.996,0.013,50.6,83.5,54213.0,1072.5,45592.0,545.78,AA
20.9406406,-58.8057444,58071.14221767,,,,,,,,,0000,0.5,26.542999267578125,00,1,neowise,9.014,0.019,8.017,0.015,58.5,74.7,49987.0,855.05,44750.0,599.14,AA
20.9407173,-58.8058842,58072.18957288,,,,,,,,,0000,0.0,33.98400115966797,00,1,neowise,9.007,0.014,7.98,0.012,79.9,88.2,50278.0,629.34,46267.0,524.66,AA
20.9406969,-58.805796,58071.33857282,,,,,,,,,0000,0.5,54.31399917602539,00,1,neowise,9.014,0.017,7.996,0.011,64.7,100.9,49977.0,772.52,45624.0,451.97,AA
20.9407234,-58.8057966,58071.60037981,,,,,,,,,0000,0.0,53.88600158691406,00,1,neowise,8.976,0.017,7.957,0.012,65.6,87.1,51746.0,788.4,47274.0,543.03,AA
20.9406584,-58.8057711,58071.6658316,,,,,,,,,0000,0.5,43.95199966430664,00,1,neowise,8.988,0.016,7.988,0.012,69.5,90.9,51171.0,736.64,45956.0,505.69,AA
20.940731,-58.8058219,58071.73128333,,,,,,,,,0000,0.0,34.21200180053711,00,1,neowise,9.028,0.016,8.021,0.012,67.9,89.3,49320.0,726.25,44583.0,499.26,AA
20.9406565,-58.8057832,58071.99321769,,,,,,,,,0000,1.0,12.295000076293945,00,1,neowise,9.011,0.014,8.016,0.013,74.9,82.3,50128.0,669.02,44788.0,544.06,AA
20.9407049,-58.8058064,58072.05866947,,,,,,,,,0000,1.0,15.73900032043457,00,1,neowise,9.003,0.015,7.99,0.013,73.4,84.5,50481.0,687.93,45867.0,542.73,AA
20.9406581,-58.8057916,58072.38592814,,,,,,,,,0000,1.0,59.44599914550781,00,1,neowise,9.017,0.014,8.0,0.013,77.3,83.9,49826.0,644.28,45440.0,541.42,AA
20.9406517,-58.8057889,58072.51683161,,,,,,,,,0000,1.0,63.29100036621094,00,1,neowise,9.023,0.014,8.003,0.014,75.1,78.5,49555.0,659.42,45297.0,576.74,AA
20.9406139,-58.8057949,58071.40402461,,,,,,,,,0000,1.0,60.59299850463867,00,1,neowise,9.0,0.019,7.968,0.014,57.0,75.5,50605.0,888.31,46781.0,619.73,AA
20.9406001,-58.805784,58071.86231421,,,,,,,,,0000,0.0,18.670000076293945,00,1,neowise,9.027,0.019,7.989,0.014,56.4,77.8,49392.0,875.87,45894.0,590.01,AA
20.9406732,-58.8058365,58071.92776595,,,,,,,,,0000,0.5,14.309000015258789,00,1,neowise,8.957,0.015,7.989,0.013,71.3,82.4,52679.0,739.21,45894.0,556.91,AA
20.940872,-58.8060053,58799.79711544,,,,,,,,,0000,0.0,27.017000198364258,00,1,neowise,8.92,0.014,7.982,0.012,80.2,93.0,54516.0,679.65,46196.0,496.74,AA
20.9405625,-58.805952,58799.47011176,,,,,,,,,0000,0.0,64.8280029296875,00,1,neowise,9.454,0.016,8.443,0.015,68.2,71.2,33339.0,488.69,30202.0,424.23,AA
20.9406779,-58.8060237,58799.5355634,,,,,,,,,0000,0.0,64.677001953125,00,1,neowise,9.506,0.017,8.39,0.013,64.5,80.9,31767.0,492.23,31730.0,392.23,AA
20.940824,-58.8057743,58798.88130146,,,,,,,,,0000,0.0,18.07900047302246,00,1,neowise,8.839,0.017,7.909,0.014,63.1,77.6,58711.0,930.16,49411.0,637.01,AA
20.9407286,-58.8057641,58799.14298081,,,,,,,,,0000,0.0,24.003999710083008,00,1,neowise,8.879,0.017,7.955,0.012,64.3,93.8,56600.0,880.14,47345.0,504.73,AA
20.9407877,-58.805778,58799.33920843,,,,,,,,,0000,0.5,53.5359992980957,00,1,neowise,8.846,0.017,7.953,0.012,62.8,89.2,58333.0,929.19,47465.0,532.04,AA
20.940709,-58.8057516,58799.40466007,,,,,,,,,0000,0.5,60.803001403808594,00,1,neowise,8.931,0.015,7.961,0.014,72.4,79.5,53928.0,745.01,47089.0,592.3,AA
20.9406398,-58.8057662,58799.60088778,,,,,,,,,0000,0.5,56.5,00,1,neowise,8.91,0.016,7.942,0.013,67.9,84.0,54982.0,809.37,47930.0,570.31,AA
20.9407216,-58.8057598,58799.92801878,,,,,,,,,0000,0.5,14.017000198364258,00,1,neowise,8.874,0.014,7.948,0.012,75.3,87.5,56876.0,755.57,47687.0,544.84,AA
20.9407887,-58.8057658,58799.99334311,,,,,,,,,0000,0.0,11.182999610900879,00,1,neowise,8.868,0.015,8.007,0.014,71.9,80.1,57173.0,795.5,45162.0,563.65,AA
20.9407093,-58.8057697,58800.38592627,,,,,,,,,0000,1.0,59.53900146484375,00,1,neowise,8.902,0.014,7.932,0.012,76.2,88.2,55409.0,727.47,48363.0,548.6,AA
20.9407097,-58.8057362,58799.66633942,,,,,,,,,0000,0.5,46.007999420166016,00,1,neowise,8.886,0.013,7.929,0.014,80.5,77.4,56227.0,698.18,48528.0,626.7,AA
20.9407192,-58.8057231,58799.86256714,,,,,,,,,0000,0.0,19.628999710083008,00,1,neowise,8.934,0.015,7.923,0.014,74.6,77.4,53819.0,721.26,48797.0,630.85,AA
20.9407014,-58.8058532,58799.73179111,,,,,,,,,0000,0.0,35.34000015258789,00,1,neowise,8.957,0.016,7.93,0.013,68.6,80.9,52668.0,768.26,48461.0,599.01,AA
20.9406554,-58.8057931,58798.75052538,,,,,,,,,0000,0.5,33.10100173950195,00,1,neowise,8.869,0.014,7.902,0.011,76.5,97.1,57137.0,746.96,49746.0,512.47,AA
20.9406833,-58.805791,58799.01220475,,,,,,,,,0000,0.0,11.496999740600586,00,1,neowise,8.967,0.016,7.827,0.013,68.2,85.8,52182.0,765.2,53284.0,620.96,AA
20.9406876,-58.8058079,58799.27388405,,,,,,,,,0000,0.0,44.96699905395508,00,1,neowise,8.895,0.015,7.902,0.013,71.0,83.5,55741.0,784.64,49722.0,595.39,AA
20.9407091,-58.8058138,58799.53543609,,,,,,,,,0000,0.5,63.999000549316406,00,1,neowise,8.902,0.017,7.966,0.013,64.7,86.3,55431.0,857.39,46883.0,543.4,AA
20.9406548,-58.8057721,58799.99347047,,,,,,,,,0000,0.5,10.451000213623047,00,1,neowise,8.863,0.016,7.934,0.013,68.1,84.2,57429.0,843.6,48299.0,573.63,AA
20.9406874,-58.8057962,58800.25502294,,,,,,,,,0000,1.0,41.979000091552734,00,1,neowise,8.909,0.015,7.93,0.012,72.9,88.3,55036.0,755.18,48446.0,548.45,AA
20.9406417,-58.8058267,58799.20843241,,,,,,,,,0000,1.0,34.57699966430664,00,1,neowise,8.931,0.016,7.924,0.017,69.7,63.8,53936.0,773.75,48727.0,763.27,AA
20.9406909,-58.8056009,58799.07765644,,,,,,,,,0000,0.0,15.064000129699707,00,2,neowise,9.572,0.02,8.354,0.015,55.6,74.4,29891.0,537.65,32808.0,440.86,AA
20.9408051,-58.8060274,56989.66034106,,,,,,,,,0000,0.0,38.4370002746582,00,1,neowise,9.038,0.018,8.02,0.013,60.6,80.5,48813.0,804.99,44521.0,552.81,AA
20.9407811,-58.8057905,56989.98900094,,,,,,,,,0000,0.5,15.821000099182129,00,1,neowise,9.076,0.015,8.002,0.012,73.7,86.9,47145.0,639.68,45306.0,521.27,AA
20.9407113,-58.8057685,56990.31766075,,,,,,,,,0000,1.0,56.034000396728516,00,1,neowise,9.072,0.016,8.011,0.012,67.8,93.0,47328.0,697.7,44920.0,483.06,AA
20.9406705,-58.8057595,56989.7918814,,,,,,,,,0000,0.5,22.39699935913086,00,1,neowise,8.961,0.015,7.927,0.011,73.7,95.1,52410.0,711.47,48524.0,510.26,AA
20.9407462,-58.805779,56990.05483476,,,,,,,,,0000,1.0,20.964000701904297,00,1,neowise,9.053,0.016,8.009,0.011,68.3,97.4,48149.0,704.8,45004.0,462.0,AA
20.94077,-58.8058629,56992.22391315,,,,,,,,,0000,0.0,45.81399917602539,00,1,neowise,9.224,0.017,8.219,0.012,64.2,91.2,41160.0,641.34,37086.0,406.51,AA
20.9407574,-58.8058189,56989.33168128,,,,,,,,,0000,0.0,57.09000015258789,00,1,neowise,8.981,0.016,7.966,0.013,69.4,83.9,51478.0,742.21,46823.0,558.33,AA
20.9407122,-58.8057812,56990.12054123,,,,,,,,,0000,1.0,30.28499984741211,00,1,neowise,9.066,0.014,8.031,0.014,76.8,76.6,47595.0,619.35,44101.0,575.82,AA
20.9406655,-58.8058121,56989.72617493,,,,,,,,,0000,0.5,29.836999893188477,00,1,neowise,9.016,0.015,8.04,0.012,73.8,93.8,49840.0,674.96,43716.0,466.07,AA
20.9406798,-58.8057944,56990.18624773,,,,,,,,,0000,1.0,39.99599838256836,00,1,neowise,9.05,0.016,8.009,0.011,68.0,96.9,48280.0,710.11,44985.0,464.33,AA
20.9406764,-58.8057981,56989.46322157,,,,,,,,,0000,1.0,62.314998626708984,00,1,neowise,9.05,0.016,8.008,0.014,68.2,77.5,48291.0,707.59,45020.0,580.97,AA
20.940678,-58.8057783,56992.09250017,,,,,,,,,0000,1.0,26.15399932861328,00,1,neowise,9.053,0.016,7.998,0.012,68.5,87.4,48169.0,703.42,45449.0,520.14,AA
20.9406801,-58.8057853,56989.59463455,,,,,,,,,0000,0.5,47.88100051879883,00,1,neowise,9.06,0.015,8.027,0.011,74.8,102.4,47838.0,639.31,44239.0,431.97,AA
20.9406608,-58.8057832,56989.85758791,,,,,,,,,0000,0.5,17.216999053955078,00,1,neowise,9.04,0.014,7.998,0.011,77.1,95.7,48741.0,632.4,45473.0,474.97,AA
20.9406775,-58.8057783,56989.20026831,,,,,,,,,0000,1.0,41.847999572753906,00,1,neowise,9.043,0.016,8.005,0.012,69.4,88.2,48583.0,700.54,45160.0,512.2,AA
20.9406522,-58.8058017,56990.25195425,,,,,,,,,0000,1.0,48.81800079345703,00,1,neowise,9.063,0.013,8.003,0.013,81.2,86.1,47697.0,587.24,45230.0,525.39,AA
20.9406491,-58.8058179,56992.35545348,,,,,,,,,0000,0.5,60.84600067138672,00,1,neowise,9.04,0.016,8.012,0.013,69.2,83.5,48720.0,704.42,44881.0,537.59,AA
20.940628,-58.8058324,56989.92329442,,,,,,,,,0000,0.0,13.809000015258789,00,1,neowise,9.026,0.016,8.029,0.014,68.8,78.1,49356.0,717.52,44166.0,565.49,AA
20.9406206,-58.8057623,57905.235485,,,,,,,,,0000,1.0,19.04199981689453,00,1,neowise,9.014,0.015,8.019,0.013,74.0,85.9,50048.0,676.56,44666.0,520.1,AA
20.9407002,-58.8057571,57905.30093666,,,,,,,,,0000,1.0,11.673999786376953,00,1,neowise,9.01,0.016,8.042,0.011,69.8,96.1,50208.0,719.69,43741.0,455.08,AA
20.9406556,-58.8057338,57905.43183993,,,,,,,,,0000,0.5,7.504000186920166,00,1,neowise,9.032,0.017,8.001,0.012,63.1,91.8,49186.0,779.44,45399.0,494.41,AA
20.9406489,-58.8057478,57905.56287331,,,,,,,,,0000,1.0,26.12299919128418,00,1,neowise,9.033,0.016,7.999,0.011,69.7,95.3,49183.0,705.82,45478.0,477.1,AA
20.9406338,-58.8057474,57905.6283256,,,,,,,,,0H00,0.5,38.3380012512207,00,1,neowise,8.993,0.017,8.016,0.012,64.5,87.2,50989.0,790.8,44793.0,513.55,AA
20.9406502,-58.80577,57905.4319673,,,,,,,,,0000,1.0,8.015999794006348,00,1,neowise,9.033,0.02,8.009,0.015,54.5,74.0,49163.0,902.58,45071.0,609.0,AA
20.9406599,-58.8057784,57905.49741896,,,,,,,,,0000,1.0,14.868000030517578,00,1,neowise,9.059,0.02,7.998,0.014,55.2,77.8,48017.0,870.19,45518.0,584.99,AA
20.9406957,-58.8057879,57905.95571139,,,,,,,,,0000,1.0,65.24500274658203,00,1,neowise,8.991,0.017,7.99,0.012,62.8,89.0,51098.0,813.65,45877.0,515.52,AA
20.9406111,-58.805771,57905.36638832,,,,,,,,,0000,0.5,7.466000080108643,00,1,neowise,9.009,0.017,8.039,0.015,63.9,72.6,50268.0,786.62,43863.0,603.95,AA
20.9406149,-58.8057785,57905.69377728,,,,,,,,,0000,1.0,50.154998779296875,00,1,neowise,9.029,0.015,8.026,0.012,71.9,92.1,49331.0,685.91,44388.0,481.81,AA
20.9406396,-58.805783,57905.82468067,,,,,,,,,0000,1.0,66.96499633789062,00,1,neowise,9.01,0.017,8.019,0.014,63.7,80.1,50226.0,788.85,44668.0,557.55,AA
20.9406315,-58.805919,58432.85286165,,,,,,,,,0000,0.0,18.617000579833984,00,1,neowise,9.546,0.015,8.456,0.013,74.5,85.8,30615.0,411.21,29845.0,347.71,AA
20.9406869,-58.8057611,58432.0675687,,,,,,,,,0000,1.0,14.319000244140625,00,1,neowise,8.994,0.019,8.002,0.011,58.2,98.9,50924.0,874.49,45372.0,458.9,AA
20.9407246,-58.8057489,58432.39469984,,,,,,,,,0000,0.5,61.279998779296875,00,1,neowise,9.02,0.018,7.954,0.012,61.3,93.7,49705.0,811.36,47403.0,505.9,AA
