ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
33.6702437,43.3571617,59436.24629934,,,,,,,,,0000,0.5,74.7239990234375,00,2,neowise,13.557,0.048,,,22.5,,761.21,33.814,,,AX
33.6702469,43.3573699,59435.98500231,,,,,,,,,0000,1.0,119.23300170898438,00,2,neowise,13.473,0.048,13.248,0.162,22.8,6.7,822.63,36.103,361.44,53.816,AB
33.6702202,43.3574232,59436.57317573,,,,,,,,,0000,1.0,60.257999420166016,00,2,neowise,13.575,0.041,13.464,0.099,26.7,10.9,748.83,28.075,296.41,27.089,AA
33.6701978,43.3573469,59436.18097507,,,,,,,,,0000,0.5,81.73799896240234,00,2,neowise,13.589,0.047,13.61,0.127,23.2,8.6,739.38,31.914,258.94,30.179,AB
33.6699269,43.3573767,59436.31175087,,,,,,,,,0000,0.5,64.94499969482422,00,2,neowise,13.531,0.037,13.491,0.151,29.0,7.2,779.65,26.911,289.05,40.326,AB
33.6697551,43.3574927,59436.1156508,,,,,,,,,0000,1.0,91.47899627685547,00,2,neowise,13.531,0.04,13.52,0.11,27.1,9.8,780.02,28.796,281.44,28.635,AB
33.6700887,43.3574373,60167.61045796,,,,,,,,,0000,1.0,66.77799987792969,00,2,neowise,13.542,0.04,13.579,0.152,26.9,7.2,771.63,28.674,266.46,37.189,AB
33.6700494,43.357443,60167.35119828,,,,,,,,,0000,0.5,58.61000061035156,00,2,neowise,13.647,0.042,13.342,0.107,26.0,10.2,700.77,26.968,331.53,32.64,AA
33.6700562,43.3573806,60166.76786385,,,,,,,,,0000,1.0,97.27999877929688,00,2,neowise,13.617,0.04,13.252,0.086,27.0,12.6,720.58,26.689,360.41,28.52,AA
33.6701166,43.357387,60167.09193859,,,,,,,,,0000,0.5,94.39700317382812,00,2,neowise,13.548,0.039,13.67,0.132,28.0,8.3,767.92,27.412,245.21,29.705,AB
33.6700687,43.3573743,60167.41601323,,,,,,,,,0000,1.0,54.75199890136719,00,2,neowise,13.657,0.047,13.723,0.136,23.0,8.0,694.27,30.171,233.45,29.262,AB
33.6699241,43.3575046,60166.89749375,,,,,,,,,0000,0.5,127.1719970703125,00,2,neowise,13.543,0.04,13.437,0.097,27.4,11.2,770.98,28.15,303.85,27.019,AA
33.6702018,43.357245,60167.22156844,,,,,,,,,0000,1.0,76.28500366210938,00,2,neowise,13.545,0.039,13.375,0.122,27.8,8.9,769.89,27.7,321.56,36.225,AB
33.6701325,43.3572293,60167.28638338,,,,,,,,,0000,1.0,67.8239974975586,00,2,neowise,13.491,0.042,13.554,0.148,26.2,7.4,809.05,30.935,272.84,37.101,AB
33.6703395,43.3571866,60167.15624413,,,,,,,,,0000,1.0,86.36699676513672,00,2,neowise,13.483,0.051,13.606,0.132,21.4,8.2,815.3,38.062,259.99,31.674,AB
33.6703665,43.3571924,60167.48031876,,,,,,,,,0000,1.0,58.30799865722656,00,1,neowise,13.631,0.051,13.977,0.174,21.3,6.2,710.96,33.345,184.71,29.609,AB
33.670133,43.3572623,60167.02712365,,,,,,,,,0000,1.0,107.82599639892578,00,2,neowise,13.588,0.049,13.498,0.136,22.0,8.0,739.58,33.651,287.33,36.069,AB
33.6698622,43.3572823,60167.86971771,,,,,,,,,0000,1.0,120.5739974975586,00,2,neowise,13.656,0.047,13.586,0.105,23.1,10.3,695.22,30.079,264.87,25.6,AA
33.6697644,43.35756,60167.74008781,,,,,,,,,0000,1.0,91.24700164794922,00,2,neowise,13.586,0.043,13.681,0.132,25.4,8.2,740.97,29.202,242.69,29.417,AB
33.6700436,43.3573054,56689.96918709,,,,,,,,,0000,0.0,58.0629997253418,00,2,neowise,13.76,0.057,13.425,0.093,19.1,11.6,637.06,33.364,313.43,26.952,AA
33.6700146,43.3573359,56690.23277681,,,,,,,,,0000,1.0,113.65499877929688,00,3,neowise,13.496,0.038,13.43,0.124,28.7,8.7,811.91,28.252,312.09,35.782,AB
