ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
166.5629137,-11.6068044,57370.90644527,,,,,,,,,0000,1.0,94.58999633789062,00,1,neowise,13.529,0.037,13.404,0.116,29.2,9.4,781.98,26.777,312.41,33.284,AB
166.562945,-11.6067973,57371.75884883,,,,,,,,,0000,1.0,86.3949966430664,00,1,neowise,13.54,0.042,13.438,0.12,26.2,9.0,773.9,29.591,302.79,33.484,AB
166.5628886,-11.6067671,57371.49665894,,,,,,,,,0000,1.0,4.816999912261963,00,1,neowise,13.541,0.038,13.618,0.125,28.7,8.7,773.64,26.92,256.57,29.6,AB
166.5629793,-11.606736,57371.23434171,,,,,,,,,0000,1.0,4.534999847412109,00,1,neowise,13.52,0.037,13.062,0.09,29.0,12.0,788.54,27.157,428.18,35.683,AA
166.563025,-11.60686,57371.62781755,,,,,,,,,0000,0.5,45.84400177001953,00,1,neowise,13.542,0.041,13.405,0.098,26.2,11.0,773.04,29.49,312.21,28.287,AA
166.5630069,-11.6068371,57370.77528667,,,,,,,,,0000,1.0,91.36000061035156,00,1,neowise,13.636,0.04,13.475,0.089,27.3,12.2,708.84,25.985,292.71,23.915,AA
166.5629985,-11.6068257,57371.03760388,,,,,,,,,0000,1.0,53.5890007019043,00,1,neowise,13.548,0.037,13.451,0.104,29.6,10.5,768.4,25.916,299.28,28.562,AA
166.5629217,-11.6066804,57371.299921,,,,,,,,,0000,1.0,-3.5950000286102295,00,1,neowise,13.384,0.048,13.229,0.125,22.8,8.7,893.59,39.276,367.17,42.157,AB
166.56303,-11.6066405,57371.16876249,,,,,,,,,0000,1.0,13.265000343322754,00,1,neowise,13.572,0.039,13.448,0.087,28.1,12.4,751.54,26.777,300.1,24.116,AA
166.5630377,-11.6067307,56642.62831134,,,,,,,,,0000,1.0,55.803001403808594,00,1,neowise,13.611,0.04,13.499,0.103,27.4,10.6,726.91,26.497,290.24,27.504,AA
