ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
35.6650636,43.0354648,58500.98470769,,,,,,,,,0000,0.0,53.4900016784668,00,1,neowise,10.327,0.019,9.513,0.015,58.5,71.0,14919.0,255.16,11281.0,158.99,AA
35.6650753,43.0354772,58501.11561127,,,,,,,,,0000,1.0,71.80899810791016,00,1,neowise,10.353,0.015,9.507,0.016,70.7,69.4,14559.0,205.84,11342.0,163.43,AA
35.6650535,43.035477,58501.31183924,,,,,,,,,0000,0.5,116.12300109863281,00,1,neowise,10.371,0.018,9.52,0.015,60.3,72.9,14315.0,237.21,11208.0,153.79,AA
35.6650495,43.0355018,58501.44274279,,,,,,,,,0000,1.0,117.13999938964844,00,1,neowise,10.37,0.016,9.515,0.015,69.2,70.4,14328.0,207.02,11258.0,159.97,AA
35.6650453,43.0354851,58501.57364638,,,,,,,,,0000,0.5,88.197998046875,00,1,neowise,10.356,0.015,9.51,0.015,73.9,73.0,14517.0,196.41,11307.0,154.92,AA
35.6650477,43.0355063,58501.70442262,,,,,,,,,0000,1.0,70.65499877929688,00,1,neowise,10.396,0.019,9.516,0.015,58.0,73.1,13998.0,241.35,11247.0,153.84,AA
35.665033,43.0354874,58501.70454998,,,,,,,,,0000,0.5,71.05599975585938,00,1,neowise,10.353,0.019,9.533,0.016,56.2,68.5,14566.0,259.39,11076.0,161.67,AA
35.6650242,43.0354933,59436.76940307,,,,,,,,,0000,0.5,95.54399871826172,00,1,neowise,10.423,0.017,9.474,0.015,62.8,73.6,13657.0,217.48,11693.0,158.88,AA
35.6650273,43.0354912,59437.0308274,,,,,,,,,0000,1.0,108.23500061035156,00,1,neowise,10.474,0.017,9.544,0.016,64.7,68.8,13019.0,201.08,10958.0,159.31,AA
35.6650254,43.0354911,59437.22680015,,,,,,,,,0000,0.5,75.9749984741211,00,1,neowise,10.438,0.018,9.515,0.014,61.5,74.9,13458.0,218.7,11258.0,150.22,AA
35.6650136,43.0354735,59437.48784244,,,,,,,,,0000,1.0,57.05799865722656,00,1,neowise,10.442,0.017,9.531,0.017,62.3,64.2,13420.0,215.55,11092.0,172.8,AA
35.6650726,43.0354905,59436.90005155,,,,,,,,,0000,0.5,126.02799987792969,00,1,neowise,10.436,0.015,9.523,0.017,71.2,62.1,13489.0,189.34,11169.0,179.75,AA
35.6650352,43.0354953,59437.16147588,,,,,,,,,0000,0.5,83.44499969482422,00,1,neowise,10.447,0.016,9.519,0.015,68.7,73.3,13355.0,194.4,11214.0,153.04,AA
35.6650924,43.0354984,59437.22692747,,,,,,,,,0000,0.5,75.2229995727539,00,1,neowise,10.461,0.021,9.518,0.016,50.9,66.9,13182.0,259.2,11227.0,167.87,AA
35.6650698,43.0355294,59437.29225168,,,,,,,,,0000,1.0,67.06500244140625,00,1,neowise,10.426,0.017,9.552,0.017,64.9,62.6,13608.0,209.62,10876.0,173.68,AA
35.6650172,43.0355041,59437.3575759,,,,,,,,,0000,0.5,57.78499984741211,00,1,neowise,10.439,0.015,9.503,0.017,72.9,63.4,13447.0,184.59,11382.0,179.47,AA
35.6650451,43.0355034,59437.42290016,,,,,,,,,0000,0.5,53.85200119018555,00,1,neowise,10.452,0.016,9.529,0.016,66.6,68.0,13291.0,199.41,11114.0,163.47,AA
35.6650571,43.0355243,59437.55367597,,,,,,,,,0000,1.0,57.553001403808594,00,1,neowise,10.464,0.019,9.514,0.018,57.2,60.4,13140.0,229.88,11270.0,186.59,AA
35.6650057,43.0355147,59437.61900014,,,,,,,,,0000,0.5,66.18299865722656,00,1,neowise,10.436,0.02,9.53,0.017,55.5,65.6,13490.0,243.07,11104.0,169.22,AA
35.6650118,43.0355176,59437.74964862,,,,,,,,,0000,1.0,91.40699768066406,00,1,neowise,10.401,0.021,9.5,0.016,50.7,68.8,13929.0,274.61,11415.0,165.95,AA
35.665026,43.0355322,59437.74977598,,,,,,,,,0000,0.5,91.24500274658203,00,1,neowise,10.445,0.02,9.507,0.017,53.7,65.4,13375.0,248.9,11337.0,173.27,AA
35.6650301,43.0355139,59437.88042448,,,,,,,,,0000,1.0,121.33499908447266,00,1,neowise,10.456,0.016,9.532,0.015,67.3,74.5,13240.0,196.64,11082.0,148.67,AA
35.6650025,43.0354651,58498.10622572,,,,,,,,,0000,1.0,71.28900146484375,00,1,neowise,10.464,0.018,9.563,0.015,59.2,70.9,13148.0,221.91,10773.0,151.94,AA
35.6650055,43.0354763,58498.17167747,,,,,,,,,0000,1.0,84.7959976196289,00,1,neowise,10.458,0.02,9.581,0.016,54.9,68.5,13224.0,240.66,10592.0,154.67,AA
35.6650335,43.0354757,58498.36803278,,,,,,,,,0000,0.5,130.4530029296875,00,1,neowise,10.459,0.016,9.572,0.015,68.8,70.1,13201.0,191.86,10677.0,152.37,AA
35.6650352,43.0354794,58498.43348458,,,,,,,,,0000,1.0,119.37000274658203,00,1,neowise,10.454,0.017,9.574,0.015,64.8,71.6,13268.0,204.91,10660.0,148.83,AA
35.6650361,43.0354594,58498.56426073,,,,,,,,,0000,0.0,90.71600341796875,00,1,neowise,10.542,0.018,9.696,0.017,59.8,65.4,12232.0,204.51,9526.7,145.6,AA
35.6650204,43.0354995,58497.84454587,,,,,,,,,0000,1.0,54.03300094604492,00,1,neowise,10.463,0.017,9.607,0.014,64.6,76.9,13159.0,203.75,10341.0,134.43,AA
35.665044,43.0354886,58497.97544942,,,,,,,,,0000,1.0,55.242000579833984,00,1,neowise,10.495,0.019,9.631,0.016,58.2,69.8,12778.0,219.71,10118.0,145.02,AA
35.6650801,43.0355113,58498.23712927,,,,,,,,,0000,0.5,99.1989974975586,00,1,neowise,10.461,0.016,9.59,0.018,69.2,59.5,13185.0,190.54,10501.0,176.47,AA
35.6650432,43.0354967,58498.30258098,,,,,,,,,0000,1.0,114.58000183105469,00,1,neowise,10.455,0.018,9.589,0.017,60.5,63.1,13258.0,219.16,10513.0,166.73,AA
35.6650444,43.0354976,58498.49880902,,,,,,,,,0000,1.0,104.10099792480469,00,1,neowise,10.449,0.018,9.588,0.015,60.5,71.7,13328.0,220.26,10526.0,146.81,AA
35.6650521,43.0354847,58498.69516428,,,,,,,,,0000,1.0,73.50299835205078,00,1,neowise,10.428,0.015,9.555,0.018,71.8,60.6,13584.0,189.1,10846.0,179.01,AA
35.6650256,43.0354944,58498.82606789,,,,,,,,,0000,1.0,55.93600082397461,00,1,neowise,10.424,0.015,9.557,0.015,70.2,74.9,13633.0,194.33,10830.0,144.64,AA
35.6650647,43.0355057,59236.79534156,,,,,,,,,0000,0.5,59.84700012207031,00,1,neowise,10.232,0.016,9.33,0.015,67.5,73.0,16281.0,241.32,13347.0,182.96,AA
35.6650131,43.0355009,56881.65271615,,,,,,,,,0000,1.0,84.88600158691406,00,1,neowise,10.508,0.015,9.643,0.016,73.5,68.0,12606.0,171.52,9988.3,146.89,AA
35.664992,43.0354921,56881.58688194,,,,,,,,,0000,1.0,71.55999755859375,00,1,neowise,10.514,0.018,9.593,0.014,61.0,75.6,12542.0,205.7,10463.0,138.48,AA
35.6649745,43.0355276,56882.04733611,,,,,,,,,0000,1.0,90.65699768066406,00,1,neowise,10.421,0.022,9.618,0.016,49.6,68.6,13664.0,275.67,10225.0,149.12,AA
35.6650658,43.0355311,56882.1790034,,,,,,,,,0000,1.0,72.77300262451172,00,1,neowise,10.492,0.02,9.647,0.017,54.3,62.2,12795.0,235.71,9954.9,160.13,AA
35.6650668,43.0355009,56881.52117561,,,,,,,,,0000,1.0,61.53300094604492,00,1,neowise,10.516,0.017,9.64,0.015,62.5,73.0,12513.0,200.17,10016.0,137.15,AA
35.6650235,43.035509,56881.323802,,,,,,,,,0000,1.0,54.053001403808594,00,1,neowise,10.513,0.016,9.629,0.015,69.8,70.7,12549.0,179.69,10116.0,143.07,AA
35.6650135,43.0355085,56881.45534197,,,,,,,,,0000,1.0,54.952999114990234,00,1,neowise,10.499,0.017,9.659,0.015,65.2,71.8,12713.0,195.08,9842.2,137.08,AA
35.6650231,43.0355212,56881.19226212,,,,,,,,,0000,1.0,71.05799865722656,00,1,neowise,10.5,0.015,9.631,0.016,71.8,69.1,12700.0,176.87,10099.0,146.22,AA
35.665037,43.0355188,56881.0607222,,,,,,,,,0000,1.0,87.42500305175781,00,1,neowise,10.512,0.016,9.64,0.016,68.9,69.3,12567.0,182.46,10013.0,144.48,AA
35.6650377,43.0355233,56881.91579609,,,,,,,,,0000,1.0,119.08999633789062,00,1,neowise,10.509,0.017,9.629,0.015,62.7,72.3,12598.0,201.0,10121.0,139.9,AA
35.6650384,43.0355004,56881.78425612,,,,,,,,,0000,1.0,114.7249984741211,00,1,neowise,10.487,0.016,9.65,0.015,69.8,71.2,12853.0,184.13,9925.9,139.41,AA
35.6650488,43.0355249,56881.71854984,,,,,,,,,0000,1.0,99.23100280761719,00,1,neowise,10.473,0.02,9.656,0.018,55.3,60.3,13026.0,235.71,9871.7,163.76,AA
35.6650215,43.0355172,56881.71842248,,,,,,,,,0000,1.0,99.36900329589844,00,1,neowise,10.499,0.019,9.62,0.016,56.2,66.2,12709.0,225.97,10203.0,154.07,AA
35.6650231,43.0355431,57610.75600007,,,,,,,,,0000,0.5,100.9010009765625,00,1,neowise,10.353,0.018,9.484,0.014,61.4,75.1,14574.0,237.39,11587.0,154.34,AA
35.665014,43.0354897,57610.2318775,,,,,,,,,0000,1.0,71.8239974975586,00,1,neowise,10.345,0.015,9.531,0.018,72.6,60.5,14677.0,202.2,11093.0,183.27,AA
35.6650205,43.0355,57610.10084685,,,,,,,,,0000,1.0,88.08100128173828,00,1,neowise,10.357,0.015,9.505,0.015,73.5,71.6,14525.0,197.67,11363.0,158.7,AA
