ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
0.2402773,-8.9380996,57920.15337096,,,,,,,,,0000,1.0,36.52799987792969,01,1,neowise,14.379,0.07,13.14,0.11,15.5,9.9,357.22,23.044,399.52,40.453,AB
0.2402692,-8.9381019,57920.21882259,,,,,,,,,0000,1.0,25.53499984741211,11,1,neowise,14.33,0.076,12.797,0.089,14.3,12.2,373.51,26.127,547.6,45.017,AA
0.2402786,-8.9380977,57920.61165971,,,,,,,,,0000,1.0,37.97200012207031,11,1,neowise,14.3,0.073,13.115,0.131,14.8,8.3,383.99,25.858,408.57,49.162,AB
0.2402634,-8.9380661,57923.23048962,,,,,,,,,0000,0.5,25.266000747680664,00,1,neowise,14.419,0.073,12.948,0.069,14.9,15.8,344.06,23.071,476.56,30.165,AA
0.2402779,-8.9381092,57923.29594125,,,,,,,,,0000,1.0,18.05299949645996,00,1,neowise,14.5,0.101,12.921,0.078,10.8,14.0,319.33,29.583,488.7,34.927,AA
0.2402807,-8.938074,57923.88513328,,,,,,,,,0000,0.5,120.00399780273438,00,1,neowise,14.299,0.073,13.099,0.092,14.9,11.8,384.42,25.725,414.67,35.21,AA
0.2403489,-8.9381051,57920.41530477,,,,,,,,,0000,0.5,5.004000186920166,11,1,neowise,14.478,0.082,13.028,0.116,13.2,9.3,326.11,24.68,442.89,47.504,AB
0.2403521,-8.9380813,57922.90310413,,,,,,,,,0000,0.5,114.13200378417969,11,1,neowise,14.422,0.072,12.98,0.077,15.1,14.1,343.12,22.76,462.85,32.815,AA
0.2403115,-8.9381159,57923.36139284,,,,,,,,,0000,0.5,8.279999732971191,00,1,neowise,14.534,0.074,13.127,0.089,14.7,12.2,309.64,21.082,404.27,33.091,AA
0.2403377,-8.9380141,57923.16503803,,,,,,,,,0000,0.0,34.685001373291016,01,1,neowise,14.418,0.07,13.002,0.109,15.5,10.0,344.43,22.176,453.36,45.37,AA
0.2402947,-8.938104,57923.42684447,,,,,,,,,0000,1.0,6.9029998779296875,00,1,neowise,14.424,0.07,13.12,0.082,15.6,13.3,342.54,22.004,406.88,30.616,AA
0.2402249,-8.9380066,57923.49229616,,,,,,,,,0000,0.5,12.406999588012695,00,1,neowise,14.537,0.076,13.092,0.09,14.2,12.1,308.64,21.733,417.51,34.621,AA
0.2402375,-8.9380168,57920.74256299,,,,,,,,,0000,0.5,79.61100006103516,11,1,neowise,14.475,0.091,13.361,0.21,12.0,5.2,326.73,27.338,325.97,63.02,AB
0.2402533,-8.9380271,57923.75423,,,,,,,,,0000,1.0,83.70099639892578,00,1,neowise,14.436,0.07,13.051,0.083,15.5,13.1,338.72,21.905,433.67,33.007,AA
0.2402362,-8.9381385,57923.62332669,,,,,,,,,0000,0.5,41.79199981689453,00,1,neowise,14.421,0.067,13.027,0.068,16.3,16.0,343.63,21.063,443.36,27.704,AA
0.2403108,-8.9381655,57920.48075645,,,,,,,,,0000,0.5,9.517000198364258,11,1,neowise,14.417,0.079,12.973,0.112,13.8,9.7,344.9,25.073,465.6,47.943,AB
0.2403229,-8.9381407,57923.03400745,,,,,,,,,0000,1.0,72.49400329589844,01,1,neowise,14.426,0.073,13.118,0.086,14.8,12.6,342.05,23.04,407.52,32.236,AA
0.240263,-8.9381644,57920.28427413,,,,,,,,,0000,0.5,18.700000762939453,11,1,neowise,14.528,0.083,13.034,0.112,13.1,9.7,311.34,23.728,440.34,45.592,AB
0.2409635,-8.9384412,59180.95010948,,,,,,,,,0h00,1.0,0.35199999809265137,00,2,neowise,15.227,0.197,9.694,0.023,5.5,46.3,163.49,29.594,9547.7,206.43,BA
0.2401101,-8.9380614,60114.11673918,,,,,,,,,0000,1.0,50.77899932861328,00,1,neowise,14.294,0.086,13.576,0.14,12.7,7.7,386.27,30.514,267.36,34.542,AB
0.2401118,-8.9380336,60114.57082585,,,,,,,,,0000,1.0,24.54599952697754,00,1,neowise,14.326,0.074,13.166,0.115,14.7,9.5,375.06,25.59,390.04,41.158,AB
0.2401221,-8.9380407,60114.18155412,,,,,,,,,0000,1.0,33.80400085449219,00,1,neowise,14.598,0.087,13.014,0.086,12.5,12.7,291.92,23.305,448.57,35.343,AA
0.2403705,-8.9380619,60114.44106859,,,,,,,,,0000,1.0,5.97599983215332,00,1,neowise,14.535,0.086,13.08,0.095,12.7,11.4,309.36,24.441,422.01,37.033,AA
0.2403801,-8.938101,60114.11661186,,,,,,,,,0000,1.0,51.334999084472656,00,1,neowise,14.418,0.082,13.131,0.086,13.3,12.6,344.6,25.942,402.68,32.054,AA
0.2402314,-8.9380794,60113.72733939,,,,,,,,,0000,1.0,69.4280014038086,00,1,neowise,14.528,0.077,12.872,0.065,14.0,16.6,311.28,22.2,511.12,30.791,AA
0.2402134,-8.9380869,60114.70058304,,,,,,,,,0000,1.0,60.81700134277344,00,1,neowise,14.652,0.085,13.279,0.102,12.7,10.6,277.6,21.778,351.54,33.151,AA
0.240272,-8.9380271,60113.59758213,,,,,,,,,0000,1.0,30.180999755859375,00,1,neowise,14.526,0.077,13.202,0.087,14.1,12.5,311.91,22.111,377.11,30.117,AA
0.2402413,-8.9379179,60114.31131133,,,,,,,,,0000,0.5,17.266000747680664,00,1,neowise,14.432,0.079,13.291,0.11,13.7,9.9,339.97,24.875,347.65,35.163,AB
