ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
323.115919,10.1386513,59517.78298543,,,,,,,,,0000,1.0,37.358001708984375,00,1,neowise,9.396,0.016,8.454,0.013,66.2,86.1,35145.0,530.64,29903.0,347.36,AA
323.1159055,10.1386906,56798.03338986,,,,,,,,,0000,1.0,65.24199676513672,01,1,neowise,9.754,0.014,8.735,0.014,76.2,76.8,25533.0,334.91,23629.0,307.47,AA
323.1158807,10.1386881,56798.09922347,,,,,,,,,0000,1.0,48.430999755859375,01,1,neowise,9.755,0.014,8.741,0.015,79.3,70.2,25496.0,321.36,23508.0,334.68,AA
323.1159517,10.1386988,56797.77018265,,,,,,,,,0000,1.0,107.79499816894531,01,1,neowise,9.774,0.014,8.711,0.013,78.3,83.1,25061.0,320.21,24170.0,290.99,AA
323.1159267,10.1387015,56797.90184994,,,,,,,,,0000,1.0,105.29000091552734,01,1,neowise,9.788,0.014,8.742,0.013,77.5,83.8,24746.0,319.18,23471.0,279.95,AA
323.1159026,10.1386752,58258.43745387,,,,,,,,,0000,0.5,24.069000244140625,00,1,neowise,9.458,0.014,8.542,0.014,75.3,78.7,33192.0,440.55,27572.0,350.47,AA
323.1159175,10.1386807,58258.69913332,,,,,,,,,0000,1.0,68.74299621582031,00,1,neowise,9.456,0.018,8.508,0.015,61.0,73.3,33271.0,545.84,28461.0,388.31,AA
323.1159192,10.1386806,58258.89548845,,,,,,,,,0000,1.0,130.3520050048828,00,1,neowise,9.468,0.017,8.531,0.015,65.5,74.4,32887.0,502.42,27867.0,374.69,AA
323.1159528,10.1386782,58258.76458506,,,,,,,,,0000,1.0,88.2020034790039,00,1,neowise,9.417,0.021,8.517,0.013,52.8,82.6,34476.0,652.58,28228.0,341.91,AA
323.1158996,10.1386721,58989.96799584,,,,,,,,,0000,0.5,112.70500183105469,00,1,neowise,9.357,0.018,8.483,0.014,60.2,79.3,36433.0,604.98,29116.0,367.07,AA
323.1158925,10.1386709,58990.03344748,,,,,,,,,0000,0.0,92.56999969482422,00,1,neowise,9.43,0.016,8.432,0.012,68.8,88.3,34079.0,495.45,30509.0,345.54,AA
