ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
188.4522059,15.1807769,56650.85881884,,,,,,,,,0000,1.0,120.22200012207031,01,1,neowise,16.228,0.33,14.92,,3.3,-1.4,65.348,19.875,-54.54,39.299,BU
188.4517176,15.180438,56653.75792666,,,,,,,,,0000,1.0,105.88800048828125,00,1,neowise,16.22,0.284,14.596,0.393,3.8,2.8,65.864,17.25,106.05,38.35,BC
188.45239,15.18054,56828.66967787,,,,,,,,,0000,1.0,41.492000579833984,00,1,neowise,16.437,0.403,15.183,,2.7,0.2,54.189,20.115,4.8713,28.561,CU
188.4522897,15.1807358,56828.0775581,,,,,,,,,0000,1.0,54.590999603271484,00,1,neowise,15.649,0.182,15.346,,6.0,-1.5,111.94,18.738,-39.682,26.655,BU
188.4511469,15.1788539,56828.34063752,,,,,,,,,0000,1.0,124.03800201416016,00,1,neowise,15.373,0.258,14.71,0.396,4.2,2.7,144.35,34.349,95.765,34.887,BC
188.4516346,15.1815952,57909.64711036,,,,,,,,,0000,1.0,49.62799835205078,00,1,neowise,16.327,0.303,15.167,,3.6,-0.2,59.356,16.558,-5.2956,30.87,BU
188.4515151,15.1814676,57906.17715174,,,,,,,,,0000,1.0,68.697998046875,01,1,neowise,15.567,0.202,14.732,,5.4,0.7,119.63,22.263,25.146,33.536,BU
188.451377,15.1813278,57909.31972414,,,,,,,,,0000,1.0,112.78399658203125,00,1,neowise,15.933,0.248,15.159,,4.4,-0.7,85.305,19.482,-20.787,31.113,BU
188.4510296,15.1804557,57909.45062745,,,,,,,,,0000,1.0,103.63500213623047,00,1,neowise,16.06,0.32,15.01,,3.4,0.4,75.911,22.397,12.956,29.187,BU
188.4520254,15.1807813,57909.58165874,,,,,,,,,0000,0.5,64.80999755859375,00,1,neowise,16.151,0.322,15.353,,3.4,-0.3,69.785,20.713,-6.9335,26.011,BU
188.452209,15.1804659,57909.90891716,,,,,,,,,0000,1.0,20.920000076293945,00,1,neowise,15.765,0.28,14.552,,3.9,1.0,99.651,25.72,35.999,36.398,BU
188.4514576,15.1788518,57906.50453748,,,,,,,,,0000,1.0,87.42500305175781,11,1,neowise,16.354,0.317,14.351,0.261,3.4,4.2,57.963,16.927,130.91,31.528,BB
188.4517144,15.181555,57017.04175765,,,,,,,,,0000,0.5,66.50499725341797,00,1,neowise,16.114,0.248,15.402,,4.4,-0.7,71.997,16.423,-17.302,25.012,BU
188.4512945,15.1807743,57017.89606985,,,,,,,,,0000,1.0,110.66200256347656,00,1,neowise,16.608,,14.907,,0.6,1.0,10.84,17.417,25.583,26.652,UU
188.4509397,15.1799773,57017.3045837,,,,,,,,,0000,1.0,23.402000427246094,00,1,neowise,15.902,0.247,15.101,0.45,4.4,2.4,87.515,19.926,65.977,27.35,BC
188.4508727,15.1800593,57017.43612411,,,,,,,,,0000,1.0,21.160999298095703,00,1,neowise,15.434,0.218,15.422,,5.0,-0.1,134.62,27.079,-3.4508,24.549,BU
188.4513112,15.1805876,57017.37029024,,,,,,,,,0000,1.0,19.829999923706055,00,1,neowise,15.833,0.19,14.907,,5.7,1.2,93.211,16.28,28.983,24.973,BU
188.4512834,15.1804173,57017.37041756,,,,,,,,,0000,1.0,19.082000732421875,00,1,neowise,16.351,0.349,,,3.1,,57.86,18.597,,,BX
188.4520402,15.1811601,57546.1996802,,,,,,,,,0000,1.0,80.48200225830078,00,1,neowise,16.434,0.404,15.195,,2.7,0.2,53.881,20.027,5.9894,27.101,CU
188.4513175,15.1811617,57546.26525914,,,,,,,,,0000,0.5,101.36000061035156,00,1,neowise,16.521,0.335,14.947,,3.2,1.6,49.699,15.344,33.154,21.25,BU
188.4518154,15.1793844,57546.78938226,,,,,,,,,0000,0.5,30.56800079345703,00,1,neowise,15.78,0.446,14.808,,2.4,1.0,98.329,40.382,28.48,28.765,CU
188.4527097,15.1801768,57546.06864956,,,,,,,,,0000,0.5,46.10200119018555,00,1,neowise,15.978,0.236,15.01,0.39,4.6,2.8,81.973,17.818,71.348,25.634,BC
188.4517447,15.1807935,57546.39616242,,,,,,,,,0000,0.5,116.18900299072266,00,1,neowise,15.972,0.245,15.354,,4.4,0.3,82.415,18.582,7.4738,22.253,BU
188.4505831,15.1788004,58269.73232545,,,,,,,,,0000,1.0,40.06999969482422,00,1,neowise,15.423,0.239,14.985,,4.5,1.0,136.51,30.017,25.111,23.954,BU
188.4512428,15.1812452,58110.85182333,,,,,,,,,0000,0.5,115.05400085449219,00,1,neowise,16.029,0.303,15.406,,3.6,0.2,78.099,21.823,4.9182,22.309,BU
188.4518495,15.179719,58111.11363037,,,,,,,,,0000,1.0,55.8129997253418,00,1,neowise,16.194,0.383,15.488,,2.8,-0.4,67.086,23.637,-9.8447,22.962,CU
188.4517013,15.1799696,58110.98272681,,,,,,,,,0000,1.0,95.41200256347656,00,1,neowise,15.963,0.296,15.389,,3.7,-0.9,83.044,22.66,-23.009,25.156,BU
188.451075,15.181361,58474.37855809,,,,,,,,,0000,0.5,14.420999526977539,00,1,neowise,16.293,0.362,15.275,,3.0,0.4,61.245,20.424,10.049,22.938,CU
188.4519304,15.1814989,59729.64876,,,,,,,,,0000,1.0,55.0,00,1,neowise,16.156,0.418,15.035,,2.6,0.3,69.514,26.785,10.09,29.809,CU
188.4519307,15.1812574,60096.3692774,,,,,,,,,0000,0.5,123.6969985961914,00,1,neowise,16.569,,15.295,,0.8,-0.5,13.726,16.881,-13.271,27.434,UU
188.4510258,15.1816538,60460.78888035,,,,,,,,,0000,1.0,36.5620002746582,00,1,neowise,15.773,0.226,14.935,,4.8,-0.8,98.924,20.561,-31.965,38.226,BU
188.4514783,15.1814938,60461.172422,,,,,,,,,0000,1.0,57.71200180053711,00,1,neowise,15.845,0.202,14.83,,5.4,0.9,92.515,17.192,25.787,29.222,BU
188.4515856,15.1813083,60461.23698229,,,,,,,,,0000,1.0,78.65899658203125,00,1,neowise,15.762,0.235,14.829,,4.6,-1.3,99.909,21.58,-52.851,42.153,BU
188.4517967,15.1815248,57379.42450037,,,,,,,,,0000,1.0,18.64299964904785,00,1,neowise,16.657,0.4,14.885,,2.7,0.4,43.841,16.15,13.547,33.156,CU
188.4506353,15.1810841,58110.78637155,,,,,,,,,0000,1.0,93.86699676513672,00,1,neowise,16.459,0.382,15.061,,2.8,-0.2,52.568,18.493,-6.8553,34.035,CU
188.4500166,15.1795295,60097.21301892,,,,,,,,,0000,1.0,72.89800262451172,00,1,neowise,16.204,0.288,15.442,,3.8,-0.9,66.48,17.643,-21.589,23.974,BU
188.4522422,15.1813971,59936.88885469,,,,,,,,,0000,0.5,122.02799987792969,00,1,neowise,16.184,0.279,15.425,,3.9,0.1,67.756,17.43,3.0336,22.817,BU
