ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
336.802804,-9.494906,59522.875736,,,,,,,,,0000,1.000000,5.411000,00,1,neowise,14.148000,0.059000,13.878000,0.133000,18.400000,8.200000,441.790009,24.066999,202.309998,24.716999,AB
336.802766,-9.494918,59522.941060,,,,,,,,,0000,0.500000,1.834000,00,1,neowise,14.127000,0.055000,13.975000,0.172000,19.799999,6.300000,450.350006,22.718000,185.169998,29.413000,AB
336.802720,-9.494990,59522.679763,,,,,,,,,0000,1.000000,33.903999,00,1,neowise,14.113000,0.055000,13.965000,0.142000,19.799999,7.600000,456.209991,23.017000,186.729996,24.447001,AB
336.802671,-9.494918,59522.418339,,,,,,,,,0000,0.500000,114.393997,00,1,neowise,14.214000,0.057000,14.009000,0.144000,18.900000,7.600000,415.839996,21.999001,179.399994,23.728001,AB
336.802827,-9.495025,59523.267809,,,,,,,,,0000,1.000000,78.435997,00,1,neowise,14.139000,0.056000,13.908000,0.164000,19.299999,6.600000,445.390015,23.035000,196.800003,29.775999,AB
336.802819,-9.494744,59523.006385,,,,,,,,,0000,1.000000,6.318000,00,1,neowise,14.173000,0.066000,14.077000,0.182000,16.400000,6.000000,431.500000,26.353001,168.570007,28.200001,AB
336.803165,-9.495261,59523.071836,,,,,,,,,0000,1.000000,20.072001,00,1,neowise,14.541000,0.098000,13.841000,0.125000,11.000000,8.700000,307.609985,27.871000,209.429993,24.031000,AB
336.802830,-9.494970,56985.201338,,,,,,,,,0000,1.000000,75.563004,00,1,neowise,14.228000,0.060000,13.978000,0.207000,18.100000,5.200000,409.970001,22.621000,184.309998,35.203999,AB
336.802677,-9.494957,56985.003964,,,,,,,,,0000,1.000000,14.861000,00,1,neowise,14.158000,0.074000,13.647000,0.128000,14.800000,8.500000,437.160004,29.631001,249.970001,29.573000,AB
336.802684,-9.494974,56985.267044,,,,,,,,,0000,1.000000,95.726997,00,1,neowise,14.149000,0.057000,13.880000,0.163000,19.100000,6.700000,440.730011,23.030001,201.809998,30.311001,AB
