ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
346.5591123,-1.0068749,59900.96221162,,,,,,,,,0000,1.0,10.940999984741211,00,1,neowise,13.959,0.053,13.139,0.084,20.5,12.9,525.59,25.676,399.74,31.095,AA
346.5590676,-1.0067995,59900.70155081,,,,,,,,,0000,1.0,34.1619987487793,00,1,neowise,13.769,0.047,12.697,0.09,23.2,12.1,626.03,27.003,600.42,49.748,AA
346.5590672,-1.0067835,59901.28794197,,,,,,,,,0000,0.5,91.16699981689453,00,1,neowise,13.828,0.045,13.318,0.085,24.2,12.7,593.32,24.552,338.97,26.587,AA
346.5590756,-1.0067468,59900.83181758,,,,,,,,,0000,1.0,18.02400016784668,00,1,neowise,13.885,0.072,13.223,0.076,15.2,14.3,562.79,37.146,369.89,25.853,AA
346.5590949,-1.0068153,59373.63907831,,,,,,,,,0000,1.0,44.8129997253418,00,1,neowise,13.877,0.048,13.098,0.094,22.6,11.6,566.82,25.118,415.23,35.77,AA
346.5591612,-1.0068543,59373.50842976,,,,,,,,,0000,0.5,18.812999725341797,00,1,neowise,13.968,0.102,13.465,0.104,10.7,10.5,521.47,48.78,295.97,28.242,AA
346.5590712,-1.0066815,59373.5083024,,,,,,,,,0000,0.0,19.454999923706055,00,1,neowise,14.055,0.068,13.186,0.128,16.1,8.5,481.28,29.945,382.96,45.228,AB
346.559097,-1.0067845,59374.09660304,,,,,,,,,0000,1.0,66.59300231933594,00,1,neowise,13.913,0.049,13.215,0.106,22.3,10.2,548.48,24.619,372.76,36.533,AA
346.5590906,-1.0067323,59374.22737885,,,,,,,,,0000,1.0,37.64099884033203,00,1,neowise,13.946,0.071,13.169,0.09,15.2,12.0,531.96,34.977,388.78,32.385,AA
346.5590914,-1.0067466,59374.61945186,,,,,,,,,0000,1.0,40.63600158691406,00,1,neowise,13.887,0.055,13.159,0.091,19.7,11.9,561.99,28.505,392.31,32.862,AA
346.5591085,-1.0067575,59373.90050281,,,,,,,,,0000,1.0,125.55999755859375,00,1,neowise,13.988,0.057,13.203,0.102,18.9,10.6,511.78,27.015,376.76,35.48,AA
346.5591502,-1.0067904,59374.35802741,,,,,,,,,0000,1.0,21.583999633789062,00,1,neowise,14.019,0.064,13.204,0.119,16.9,9.1,497.28,29.415,376.63,41.177,AB
346.559136,-1.0068549,59373.96582708,,,,,,,,,0000,1.0,107.44200134277344,00,1,neowise,13.88,0.052,13.134,0.087,21.0,12.5,565.34,26.948,401.6,32.102,AA
346.5590831,-1.0067684,59373.76985421,,,,,,,,,0000,1.0,83.37899780273438,00,1,neowise,13.822,0.047,13.104,0.103,23.1,10.6,596.35,25.828,412.81,38.975,AA
346.5590704,-1.0068009,59373.9659544,,,,,,,,,0000,1.0,106.98200225830078,00,1,neowise,14.009,0.078,13.221,0.085,13.9,12.8,502.1,36.235,370.69,28.851,AA
346.5590785,-1.0067809,59374.16192727,,,,,,,,,0000,1.0,49.305999755859375,00,1,neowise,13.798,0.047,13.367,0.108,23.3,10.1,609.58,26.129,324.1,32.109,AA
346.5590151,-1.0068215,59374.03127873,,,,,,,,,0000,1.0,86.32599639892578,00,1,neowise,13.751,0.044,12.98,0.122,24.7,8.9,636.47,25.802,462.96,51.969,AB
346.5590333,-1.0068407,59374.48880331,,,,,,,,,0000,1.0,16.739999771118164,00,1,neowise,13.898,0.059,13.144,0.104,18.4,10.4,555.99,30.18,397.91,38.126,AA
346.5591004,-1.0067702,60102.1741053,,,,,,,,,0000,1.0,44.733001708984375,00,1,neowise,13.794,0.051,13.44,0.158,21.5,6.9,612.1,28.503,303.04,44.115,AB
346.5591125,-1.0068199,60102.36880493,,,,,,,,,0000,1.0,18.716999053955078,00,1,neowise,13.738,0.047,13.051,0.105,23.2,10.3,644.25,27.772,433.44,42.006,AA
346.5591697,-1.0068,60102.43374731,,,,,,,,,0000,1.0,16.018999099731445,00,1,neowise,13.909,0.054,13.285,0.108,20.0,10.1,550.43,27.506,349.5,34.755,AA
346.5591428,-1.0068626,60102.62844694,,,,,,,,,0000,1.0,44.64699935913086,00,1,neowise,13.953,0.061,13.228,0.1,17.9,10.9,528.78,29.594,368.4,33.936,AA
346.5590302,-1.0067743,60102.044348,,,,,,,,,0000,1.0,79.6240005493164,00,1,neowise,13.989,0.057,13.238,0.088,18.9,12.3,511.35,27.008,364.8,29.728,AA
346.5590876,-1.0067123,60102.88796155,,,,,,,,,0000,1.0,124.73600006103516,00,1,neowise,13.985,0.07,13.2,0.108,15.5,10.1,513.37,33.194,377.89,37.439,AA
346.5589442,-1.0068537,60101.91446329,,,,,,,,,0000,1.0,121.16799926757812,00,1,neowise,13.987,0.064,13.155,0.112,17.1,9.7,512.35,30.026,393.85,40.492,AB
346.5590087,-1.006802,60102.30386265,,,,,,,,,0000,1.0,28.740999221801758,00,1,neowise,13.794,0.063,13.011,0.103,17.2,10.5,612.28,35.652,449.81,42.715,AA
