ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
278.7641517,32.6963755,60037.35321696,,,,,,,,,0000,1.0,46.99800109863281,00,1,neowise,9.876,0.015,8.895,0.013,71.4,81.2,22583.0,316.45,19923.0,245.39,AA
278.7641584,32.6963715,60037.41828672,,,,,,,,,0000,1.0,42.54800033569336,00,1,neowise,9.881,0.017,8.939,0.015,65.6,74.5,22498.0,343.07,19129.0,256.89,AA
278.7641044,32.696343,60036.8332955,,,,,,,,,0000,0.5,111.66000366210938,00,1,neowise,9.814,0.021,8.917,0.015,51.1,74.4,23925.0,468.02,19525.0,262.52,AA
278.7640657,32.6963438,60037.02825016,,,,,,,,,0000,0.5,100.89199829101562,00,1,neowise,9.853,0.016,8.923,0.015,68.2,74.8,23070.0,338.14,19422.0,259.66,AA
278.7641273,32.6963325,60037.54817153,,,,,,,,,0000,0.5,49.222999572753906,00,1,neowise,9.826,0.019,8.945,0.016,58.3,69.9,23650.0,405.77,19036.0,272.31,AA
278.7641037,32.6963577,60036.57339852,,,,,,,,,0000,1.0,52.215999603271484,00,1,neowise,9.863,0.015,8.928,0.014,73.8,79.9,22855.0,309.51,19322.0,241.86,AA
278.7641315,32.6963643,60036.63834093,,,,,,,,,0000,1.0,64.05699920654297,00,1,neowise,9.878,0.015,8.926,0.013,74.0,82.5,22550.0,304.6,19370.0,234.83,AA
278.7641078,32.6963592,60036.70341069,,,,,,,,,0000,1.0,77.9729995727539,00,1,neowise,9.832,0.019,8.921,0.013,57.5,80.5,23522.0,408.78,19455.0,241.82,AA
278.764102,32.6963846,60036.76835314,,,,,,,,,0000,0.5,93.95099639892578,00,1,neowise,9.889,0.015,8.954,0.014,74.4,79.7,22324.0,300.14,18879.0,236.93,AA
278.7641132,32.6963587,60036.89836531,,,,,,,,,0000,1.0,130.3489990234375,00,1,neowise,9.88,0.015,8.909,0.015,73.9,71.7,22510.0,304.57,19676.0,274.56,AA
278.7641074,32.6963579,60036.96330777,,,,,,,,,0000,1.0,118.38099670410156,00,2,neowise,9.907,0.022,8.946,0.014,49.3,78.1,21950.0,445.37,19016.0,243.35,AA
278.7641344,32.6963582,60037.09331993,,,,,,,,,0000,1.0,84.68399810791016,00,1,neowise,9.841,0.018,8.932,0.016,61.2,69.4,23325.0,380.98,19264.0,277.72,AA
278.76411,32.6963623,60037.15826238,,,,,,,,,0000,1.0,72.4540023803711,00,1,neowise,9.873,0.015,8.928,0.015,72.9,71.1,22654.0,310.85,19332.0,272.01,AA
278.7641254,32.6963713,60037.22320475,,,,,,,,,0000,1.0,64.61399841308594,00,1,neowise,9.85,0.02,8.922,0.015,54.2,73.2,23144.0,426.74,19444.0,265.48,AA
278.7641296,32.6963664,60037.22333215,,,,,,,,,0000,1.0,63.8489990234375,00,1,neowise,9.846,0.019,8.952,0.014,58.4,75.5,23223.0,397.37,18906.0,250.54,AA
278.7641073,32.6963714,60037.67818366,,,,,,,,,0000,1.0,72.95899963378906,00,1,neowise,9.857,0.017,8.936,0.014,63.1,79.8,23000.0,364.52,19180.0,240.42,AA
278.7641222,32.6963634,60037.80819587,,,,,,,,,0000,1.0,104.6969985961914,00,1,neowise,9.846,0.018,8.953,0.013,61.4,84.2,23226.0,378.22,18882.0,224.22,AA
