ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
217.2773807,1.2850189,59238.32403461,,,,,,,,,0000,1.0,12.37600040435791,00,1,neowise,9.93,0.016,9.008,0.013,68.4,82.8,21495.0,314.27,17959.0,217.01,AA
217.2773898,1.2850861,59237.93170615,,,,,,,,,0000,0.5,109.97000122070312,00,1,neowise,9.918,0.016,8.923,0.016,68.5,69.8,21740.0,317.36,19421.0,278.15,AA
217.2774053,1.2850508,59238.25871019,,,,,,,,,0000,1.0,19.554000854492188,00,1,neowise,9.902,0.018,9.018,0.015,62.0,71.3,22060.0,356.07,17799.0,249.49,AA
217.2774113,1.285052,59238.52013513,,,,,,,,,0000,0.5,8.03600025177002,00,1,neowise,9.913,0.017,9.014,0.014,65.8,80.4,21841.0,332.05,17849.0,222.1,AA
217.277399,1.2850333,59237.80093003,,,,,,,,,0000,1.0,88.74400329589844,00,1,neowise,9.934,0.018,9.002,0.014,58.9,78.8,21420.0,363.83,18052.0,229.03,AA
217.2774114,1.28503,59238.06248234,,,,,,,,,0000,0.5,68.375,00,1,neowise,9.914,0.017,8.985,0.013,63.9,81.8,21812.0,341.44,18344.0,224.16,AA
217.2774036,1.2850255,59238.12793407,,,,,,,,,0000,1.0,47.731998443603516,00,1,neowise,9.906,0.016,8.97,0.014,69.8,78.7,21967.0,314.62,18601.0,236.39,AA
217.2773718,1.2850425,59238.38935903,,,,,,,,,0000,1.0,2.8480000495910645,00,1,neowise,9.9,0.018,8.996,0.014,60.2,78.2,22108.0,366.99,18148.0,231.97,AA
217.2773683,1.2850531,59238.65091128,,,,,,,,,0000,0.5,40.176998138427734,00,1,neowise,9.917,0.019,9.027,0.014,55.7,77.6,21749.0,390.58,17636.0,227.18,AA
217.2773647,1.2850371,59238.78168738,,,,,,,,,0000,1.0,82.61799621582031,00,1,neowise,9.912,0.015,8.971,0.012,72.4,91.8,21858.0,302.0,18571.0,202.33,AA
217.2774481,1.2850456,59237.80105735,,,,,,,,,0000,0.5,88.49299621582031,00,1,neowise,9.907,0.018,8.979,0.013,61.5,86.4,21964.0,356.95,18439.0,213.39,AA
217.2774054,1.2850534,59604.96864715,,,,,,,,,0000,1.0,95.26799774169922,11,1,neowise,9.952,0.016,9.014,0.015,66.3,70.8,21059.0,317.55,17854.0,252.35,AA
217.2774159,1.2850472,59605.22994475,,,,,,,,,0000,0.5,19.516000747680664,11,1,neowise,9.946,0.021,9.015,0.015,51.9,73.9,21183.0,408.16,17844.0,241.56,AA
217.2774072,1.285037,59605.29526917,,,,,,,,,0000,0.5,12.37399959564209,11,1,neowise,9.956,0.015,8.997,0.014,74.2,78.9,20979.0,282.65,18136.0,229.8,AA
217.2773862,1.2850425,59605.099296,,,,,,,,,0000,1.0,53.612998962402344,11,1,neowise,9.961,0.017,9.032,0.016,65.8,68.9,20883.0,317.39,17562.0,254.83,AA
217.2773705,1.2850545,59605.16411105,,,,,,,,,0000,1.0,35.9109992980957,11,1,neowise,9.947,0.015,9.015,0.015,71.1,74.0,21154.0,297.58,17837.0,241.05,AA
217.2773999,1.2850405,59605.36059359,,,,,,,,,0000,1.0,3.3310000896453857,11,1,neowise,9.957,0.02,9.024,0.017,54.0,65.3,20974.0,388.09,17686.0,270.69,AA
217.2773695,1.2850377,59605.42591806,,,,,,,,,0000,0.5,-2.0269999504089355,11,1,neowise,9.972,0.015,9.004,0.014,71.3,80.0,20685.0,290.13,18028.0,225.26,AA
217.2774131,1.2850206,59605.55605749,,,,,,,,,0000,1.0,16.44300079345703,01,1,neowise,9.966,0.016,9.022,0.016,69.9,68.6,20793.0,297.65,17724.0,258.29,AA
217.2773959,1.2850415,59605.68721568,,,,,,,,,0000,1.0,52.176998138427734,01,1,neowise,9.945,0.019,9.006,0.017,58.5,65.5,21195.0,362.31,17984.0,274.55,AA
217.2774072,1.2850312,59605.81786448,,,,,,,,,0000,0.5,93.81099700927734,01,1,neowise,9.941,0.017,8.991,0.016,63.2,67.6,21275.0,336.71,18239.0,269.69,AA
217.2774046,1.2850511,59969.05879965,,,,,,,,,0000,1.0,65.18399810791016,00,1,neowise,9.976,0.017,9.034,0.015,62.5,71.3,20613.0,329.77,17525.0,245.92,AA
217.2774044,1.285035,59968.92853269,,,,,,,,,0000,1.0,106.71399688720703,00,1,neowise,9.991,0.015,9.041,0.014,72.5,79.4,20316.0,280.07,17425.0,219.39,AA
217.2773712,1.2850484,59969.05867234,,,,,,,,,0000,1.0,65.65399932861328,00,1,neowise,9.984,0.017,9.046,0.014,64.1,75.0,20444.0,318.86,17334.0,231.27,AA
217.2773672,1.2850285,59969.1884299,,,,,,,,,0000,0.5,29.284000396728516,00,1,neowise,9.977,0.016,9.012,0.016,67.5,69.9,20592.0,305.11,17893.0,256.01,AA
217.2773791,1.2850196,60494.80757138,,,,,,,,,0000,1.0,20.9060001373291,00,1,neowise,10.21,0.015,9.277,0.016,72.2,66.0,16614.0,230.26,14011.0,212.39,AA
217.2773901,1.2849901,60494.93529119,,,,,,,,,0000,0.5,6.979000091552734,00,1,neowise,10.237,0.014,9.304,0.017,74.9,62.6,16206.0,216.44,13667.0,218.24,AA
217.2773968,1.2850007,60495.25465437,,,,,,,,,0000,1.0,75.04199981689453,00,1,neowise,10.233,0.015,9.262,0.015,71.0,73.1,16254.0,229.08,14210.0,194.31,AA
217.2773506,1.2849973,60495.3823742,,,,,,,,,0000,0.5,115.33399963378906,00,1,neowise,10.232,0.015,9.246,0.013,73.7,80.5,16271.0,220.74,14415.0,179.11,AA
217.2773679,1.2850525,60494.55162247,,,,,,,,,0000,0.5,75.00900268554688,00,1,neowise,10.243,0.017,9.217,0.017,62.4,62.9,16118.0,258.45,14811.0,235.31,AA
217.277344,1.2850332,60494.67985155,,,,,,,,,0000,1.0,38.55799865722656,00,1,neowise,10.272,0.017,9.298,0.015,62.2,72.1,15690.0,252.32,13750.0,190.84,AA
217.2773868,1.2850582,60494.87149497,,,,,,,,,0000,0.5,11.621000289916992,00,1,neowise,10.215,0.021,9.271,0.018,51.2,59.4,16541.0,323.1,14088.0,237.02,AA
217.2773751,1.2850252,60494.99921484,,,,,,,,,0000,1.0,10.17300033569336,00,1,neowise,10.216,0.018,9.239,0.022,61.7,48.8,16515.0,267.71,14509.0,297.35,AA
217.277369,1.285022,60495.06301106,,,,,,,,,0000,0.5,21.05699920654297,00,1,neowise,10.219,0.014,9.235,0.016,75.4,68.9,16477.0,218.63,14574.0,211.42,AA
217.2773585,1.2850373,60495.12693461,,,,,,,,,0000,1.0,35.77399826049805,00,1,neowise,10.231,0.017,9.26,0.016,63.2,68.5,16291.0,257.69,14237.0,207.88,AA
217.277428,1.285012,60494.42428464,,,,,,,,,0000,1.0,116.42500305175781,00,1,neowise,10.212,0.019,9.243,0.016,56.5,68.7,16575.0,293.37,14464.0,210.68,AA
217.2774716,1.2850159,60494.87136765,,,,,,,,,0000,0.5,11.192000389099121,00,1,neowise,10.249,0.021,9.275,0.018,52.8,60.2,16020.0,303.58,14041.0,233.3,AA
